game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2020020443,2021-03-14,20202021,Canadian Tire Centre,Ottawa,OTT,TOR,4,3,31,36,3,home,34.0,3.0,0.0,0.0,2.0,0.0,23.0,3.0,1.0,0.0,7.0,1.0,0.917,0.871,7,21,2021-03-14T23:00:00Z,OFF
2020020454,2021-03-15,20202021,Scotiabank Saddledome,Calgary,CGY,EDM,4,3,27,31,3,home,26.0,3.0,2.0,0.0,3.0,0.0,25.0,4.0,0.0,0.0,2.0,0.0,0.903,0.852,7,11,2021-03-16T01:00:00Z,OFF
2020020214,2021-03-15,20202021,KeyBank Center,Buffalo,BUF,WSH,0,6,23,30,3,away,26.0,6.0,0.0,0.0,4.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,4,2,2021-03-15T23:00:00Z,OFF
2020020449,2021-03-15,20202021,BB&T Center,Sunrise,FLA,CHI,6,3,36,29,3,home,24.0,3.0,1.0,0.0,4.0,0.0,24.0,1.0,3.0,1.0,7.0,2.0,0.897,0.882,8,8,2021-03-15T23:00:00Z,OFF
2020020446,2021-03-15,20202021,Madison Square Garden,New York,NYR,PHI,4,5,24,30,3,away,22.0,3.0,1.0,0.0,7.0,2.0,20.0,4.0,0.0,0.0,4.0,0.0,0.833,0.833,12,8,2021-03-15T23:00:00Z,OFF
2020020453,2021-03-15,20202021,Bell MTS Place,Winnipeg,WPG,MTL,2,4,36,31,3,away,24.0,2.0,1.0,0.0,5.0,1.0,30.0,0.0,0.0,0.0,6.0,2.0,0.9,0.944,8,10,2021-03-16T00:00:00Z,OFF
2020020448,2021-03-15,20202021,Amalie Arena,Tampa,TBL,NSH,1,4,39,26,3,away,21.0,1.0,2.0,1.0,2.0,1.0,36.0,1.0,1.0,0.0,2.0,0.0,0.88,0.974,14,14,2021-03-15T20:00:00Z,OFF
2020020450,2021-03-15,20202021,PPG Paints Arena,Pittsburgh,PIT,BOS,4,1,26,43,3,home,34.0,0.0,3.0,0.0,6.0,1.0,19.0,2.0,1.0,0.0,5.0,1.0,0.977,0.88,8,8,2021-03-15T23:00:00Z,OFF
2020020452,2021-03-15,20202021,Canadian Tire Centre,Ottawa,OTT,VAN,2,3,46,28,3,away,27.0,3.0,1.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,3.0,0.0,0.893,0.957,2,8,2021-03-15T23:00:00Z,OFF
2020020455,2021-03-15,20202021,T-Mobile Arena,Paradise,VGK,SJS,2,1,36,24,3,home,23.0,1.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,5.0,1.0,0.958,0.944,2,6,2021-03-16T02:00:00Z,OFF
2020020460,2021-03-16,20202021,Little Caesars Arena,Detroit,DET,CAR,4,2,28,37,3,home,28.0,1.0,2.0,0.0,7.0,1.0,16.0,1.0,1.0,0.0,10.0,2.0,0.946,0.889,6,10,2021-03-16T23:30:00Z,OFF
2020020459,2021-03-16,20202021,PPG Paints Arena,Pittsburgh,PIT,BOS,1,2,35,33,3,away,26.0,1.0,0.0,0.0,7.0,1.0,28.0,1.0,2.0,0.0,5.0,0.0,0.939,0.971,19,8,2021-03-16T23:00:00Z,OFF
2020020568,2021-03-16,20202021,Ball Arena,Denver,COL,ANA,8,4,36,22,3,home,15.0,3.0,3.0,1.0,4.0,0.0,30.0,5.0,1.0,0.0,4.0,2.0,0.818,0.8,6,8,2021-03-17T01:00:00Z,OFF
2020020458,2021-03-16,20202021,Capital One Arena,Washington,WSH,NYI,3,1,22,22,3,home,20.0,0.0,0.0,0.0,2.0,1.0,19.0,1.0,0.0,0.0,3.0,2.0,0.955,0.864,4,8,2021-03-16T23:00:00Z,OFF
2020020186,2021-03-16,20202021,Xcel Energy Center,St. Paul,MIN,ARI,3,0,26,31,3,home,24.0,0.0,2.0,0.0,5.0,0.0,24.0,3.0,2.0,0.0,0.0,0.0,1.0,0.885,16,31,2021-03-17T00:00:00Z,OFF
2020020457,2021-03-16,20202021,Prudential Center,Newark,NJD,BUF,3,2,27,35,3,home,32.0,2.0,3.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,3.0,1.0,0.943,0.889,6,8,2021-03-16T23:00:00Z,OFF
2020020286,2021-03-16,20202021,American Airlines Center,Dallas,DAL,TBL,3,4,27,36,3,away,31.0,2.0,0.0,0.0,5.0,1.0,20.0,2.0,1.0,0.0,6.0,1.0,0.917,0.889,2,4,2021-03-17T00:30:00Z,OFF
2020020464,2021-03-17,20202021,Bell MTS Place,Winnipeg,WPG,MTL,4,3,30,36,3,home,32.0,3.0,0.0,0.0,4.0,0.0,26.0,4.0,1.0,0.0,3.0,0.0,0.917,0.867,4,2,2021-03-18T01:00:00Z,OFF
2020020467,2021-03-17,20202021,STAPLES Center,Los Angeles,LAK,STL,4,1,24,20,3,home,20.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,4.0,1.0,0.95,0.87,7,9,2021-03-18T02:00:00Z,OFF
2020020466,2021-03-17,20202021,T-Mobile Arena,Paradise,VGK,SJS,5,4,37,33,3,home,28.0,3.0,0.0,0.0,5.0,1.0,23.0,3.0,1.0,0.0,13.0,2.0,0.879,0.865,16,18,2021-03-18T02:00:00Z,OFF
2020020465,2021-03-17,20202021,Scotiabank Saddledome,Calgary,CGY,EDM,3,7,33,30,3,away,22.0,4.0,0.0,0.0,8.0,3.0,26.0,2.0,0.0,0.0,7.0,1.0,0.767,0.909,8,6,2021-03-18T02:00:00Z,OFF
2020020463,2021-03-17,20202021,Canadian Tire Centre,Ottawa,OTT,VAN,2,3,32,29,3,away,27.0,2.0,0.0,0.0,2.0,0.0,29.0,2.0,0.0,0.0,3.0,0.0,0.931,0.938,4,4,2021-03-17T23:00:00Z,OFF
2020020462,2021-03-17,20202021,Madison Square Garden,New York,NYR,PHI,9,0,29,26,3,home,22.0,0.0,0.0,0.0,4.0,0.0,23.0,7.0,1.0,1.0,5.0,1.0,1.0,0.69,4,8,2021-03-17T23:30:00Z,OFF
2020020473,2021-03-18,20202021,Little Caesars Arena,Detroit,DET,DAL,3,2,21,40,3,home,33.0,2.0,0.0,0.0,7.0,0.0,16.0,3.0,2.0,0.0,3.0,0.0,0.95,0.857,8,4,2021-03-18T23:30:00Z,OFF
2020020474,2021-03-18,20202021,Rogers Place,Edmonton,EDM,WPG,2,1,21,25,3,home,24.0,1.0,0.0,0.0,1.0,0.0,20.0,2.0,0.0,0.0,1.0,0.0,0.96,0.905,2,2,2021-03-19T01:00:00Z,OFF
2020020468,2021-03-18,20202021,KeyBank Center,Buffalo,BUF,BOS,1,4,24,37,3,away,28.0,2.0,0.0,0.0,9.0,2.0,20.0,0.0,2.0,1.0,2.0,0.0,0.892,0.958,10,2,2021-03-18T23:00:00Z,OFF
2020020201,2021-03-18,20202021,Prudential Center,Newark,NJD,PIT,3,2,35,42,3,home,39.0,1.0,0.0,0.0,3.0,1.0,34.0,2.0,0.0,0.0,1.0,1.0,0.952,0.914,4,2,2021-03-18T23:00:00Z,OFF
2020020470,2021-03-18,20202021,PNC Arena,Raleigh,CAR,CBJ,2,3,27,28,3,away,24.0,3.0,2.0,0.0,2.0,0.0,24.0,1.0,0.0,0.0,3.0,1.0,0.893,0.926,2,6,2021-03-18T23:00:00Z,OFF
2020020476,2021-03-18,20202021,Honda Center,Anaheim,ANA,ARI,3,2,31,25,3,home,22.0,2.0,0.0,0.0,3.0,0.0,27.0,2.0,0.0,0.0,4.0,1.0,0.92,0.903,8,6,2021-03-19T02:00:00Z,OFF
2020020471,2021-03-18,20202021,Amalie Arena,Tampa,TBL,CHI,4,2,23,21,3,home,16.0,0.0,0.0,0.0,5.0,2.0,20.0,2.0,1.0,0.0,1.0,1.0,0.905,0.864,8,4,2021-03-18T23:00:00Z,OFF
2020020475,2021-03-18,20202021,Ball Arena,Denver,COL,MIN,5,1,55,20,3,home,16.0,0.0,0.0,0.0,4.0,1.0,40.0,4.0,1.0,0.0,14.0,1.0,0.95,0.909,10,6,2021-03-19T01:00:00Z,OFF
2020020469,2021-03-18,20202021,Nassau Veterans Memorial Coliseum,Uniondale,NYI,PHI,3,4,25,31,3,away,25.0,4.0,1.0,0.0,5.0,0.0,17.0,3.0,3.0,0.0,5.0,0.0,0.871,0.88,6,4,2021-03-18T23:00:00Z,OFF
2020020472,2021-03-18,20202021,BB&T Center,Sunrise,FLA,NSH,1,2,41,27,3,away,24.0,2.0,1.0,0.0,2.0,0.0,36.0,1.0,0.0,0.0,5.0,0.0,0.926,0.976,6,6,2021-03-18T23:00:00Z,OFF
2020020482,2021-03-19,20202021,SAP Center at San Jose,San Jose,SJS,STL,1,2,31,34,3,away,28.0,0.0,3.0,1.0,3.0,0.0,27.0,1.0,1.0,0.0,3.0,0.0,0.971,0.968,10,2,2021-03-20T01:00:00Z,OFF
2020020478,2021-03-19,20202021,Capital One Arena,Washington,WSH,NYR,2,1,18,33,3,home,29.0,0.0,0.0,0.0,4.0,1.0,18.0,2.0,0.0,0.0,0.0,0.0,0.97,0.889,8,4,2021-03-19T23:00:00Z,OFF
2020020481,2021-03-19,20202021,STAPLES Center,Los Angeles,LAK,VGK,2,4,25,33,3,away,30.0,4.0,1.0,0.0,2.0,0.0,22.0,2.0,0.0,0.0,3.0,0.0,0.879,0.92,4,2,2021-03-20T02:00:00Z,OFF
2020020480,2021-03-19,20202021,Scotiabank Arena,Toronto,TOR,CGY,3,4,27,18,3,away,13.0,3.0,2.0,0.0,3.0,1.0,23.0,3.0,1.0,0.0,3.0,0.0,0.778,0.889,11,11,2021-03-19T23:00:00Z,OFF
2020020479,2021-03-19,20202021,Centre Bell,Montreal,MTL,VAN,2,3,31,28,3,away,26.0,3.0,1.0,0.0,1.0,0.0,25.0,0.0,2.0,0.0,4.0,2.0,0.893,0.935,4,8,2021-03-19T23:00:00Z,OFF
2020020492,2021-03-20,20202021,Ball Arena,Denver,COL,MIN,6,0,42,31,3,home,19.0,0.0,0.0,0.0,12.0,0.0,38.0,5.0,1.0,0.0,3.0,1.0,1.0,0.857,8,14,2021-03-20T19:00:00Z,OFF
2020020291,2021-03-20,20202021,Capital One Arena,Washington,WSH,NYR,1,3,29,25,3,away,20.0,2.0,0.0,0.0,4.0,0.0,24.0,1.0,1.0,0.0,4.0,0.0,0.917,0.966,6,8,2021-03-20T23:00:00Z,OFF
2020020491,2021-03-20,20202021,Rogers Place,Edmonton,EDM,WPG,4,2,37,31,3,home,25.0,1.0,1.0,0.0,5.0,1.0,29.0,3.0,2.0,0.0,5.0,0.0,0.935,0.917,6,14,2021-03-21T02:00:00Z,OFF
2020020489,2021-03-20,20202021,Centre Bell,Montreal,MTL,VAN,5,4,40,18,3,home,15.0,3.0,0.0,0.0,3.0,1.0,37.0,3.0,0.0,0.0,3.0,1.0,0.778,0.9,2,2,2021-03-20T23:00:00Z,OFF
2020020490,2021-03-20,20202021,Scotiabank Arena,Toronto,TOR,CGY,2,0,33,31,3,home,25.0,0.0,1.0,0.0,5.0,0.0,24.0,2.0,4.0,0.0,5.0,0.0,1.0,0.939,4,8,2021-03-20T23:00:00Z,OFF
2020020484,2021-03-20,20202021,Nassau Veterans Memorial Coliseum,Uniondale,NYI,PHI,6,1,28,24,3,home,20.0,1.0,1.0,0.0,3.0,0.0,26.0,5.0,0.0,0.0,2.0,1.0,0.958,0.786,11,9,2021-03-20T23:00:00Z,OFF
2020020487,2021-03-20,20202021,BB&T Center,Sunrise,FLA,NSH,2,0,49,21,3,home,18.0,0.0,0.0,0.0,3.0,0.0,31.0,1.0,2.0,0.0,15.0,0.0,1.0,0.979,8,12,2021-03-20T18:00:00Z,OFF
2020020477,2021-03-20,20202021,Prudential Center,Newark,NJD,PIT,1,3,25,29,3,away,28.0,2.0,0.0,0.0,1.0,1.0,24.0,1.0,0.0,0.0,1.0,0.0,0.897,0.96,6,10,2021-03-20T17:00:00Z,OFF
2020020493,2021-03-20,20202021,SAP Center at San Jose,San Jose,SJS,STL,2,5,31,21,3,away,18.0,3.0,0.0,0.0,2.0,1.0,29.0,2.0,0.0,0.0,2.0,0.0,0.8,0.935,2,2,2021-03-21T01:00:00Z,OFF
2020020461,2021-03-20,20202021,Honda Center,Anaheim,ANA,ARI,1,5,28,28,3,away,27.0,4.0,0.0,0.0,1.0,1.0,23.0,1.0,1.0,0.0,4.0,0.0,0.821,0.964,4,4,2021-03-21T00:00:00Z,OFF
2020020486,2021-03-20,20202021,Amalie Arena,Tampa,TBL,CHI,4,1,29,31,3,home,23.0,1.0,1.0,0.0,7.0,0.0,25.0,3.0,0.0,0.0,4.0,1.0,0.968,0.862,10,8,2021-03-20T20:00:00Z,OFF
2020020488,2021-03-20,20202021,Little Caesars Arena,Detroit,DET,DAL,0,3,21,33,3,away,27.0,2.0,1.0,0.0,5.0,1.0,15.0,0.0,3.0,0.0,3.0,0.0,0.909,1.0,6,4,2021-03-20T23:00:00Z,OFF
2020020485,2021-03-20,20202021,PNC Arena,Raleigh,CAR,CBJ,2,3,37,31,3,away,26.0,2.0,2.0,0.0,3.0,0.0,33.0,2.0,1.0,0.0,3.0,0.0,0.935,0.946,4,4,2021-03-20T23:00:00Z,OFF
2020020258,2021-03-21,20202021,American Airlines Center,Dallas,DAL,NSH,3,4,30,22,3,away,19.0,2.0,1.0,0.0,2.0,1.0,26.0,3.0,0.0,0.0,4.0,0.0,0.864,0.9,4,4,2021-03-22T00:30:00Z,OFF
2020020151,2021-03-21,20202021,PPG Paints Arena,Pittsburgh,PIT,NJD,1,2,36,35,3,away,32.0,2.0,0.0,0.0,3.0,0.0,30.0,1.0,1.0,0.0,5.0,0.0,0.943,0.972,4,4,2021-03-21T17:00:00Z,OFF
2020020828,2021-03-21,20202021,Amalie Arena,Tampa,TBL,FLA,5,3,24,32,3,home,22.0,1.0,3.0,0.0,7.0,2.0,16.0,3.0,1.0,0.0,6.0,1.0,0.906,0.826,14,14,2021-03-21T20:00:00Z,OFF
2020020495,2021-03-21,20202021,STAPLES Center,Los Angeles,LAK,VGK,3,1,31,42,3,home,31.0,1.0,2.0,0.0,9.0,0.0,27.0,2.0,1.0,0.0,3.0,1.0,0.976,0.903,13,7,2021-03-21T22:00:00Z,OFF
2020020499,2021-03-22,20202021,Canadian Tire Centre,Ottawa,OTT,CGY,2,1,23,36,3,home,33.0,1.0,2.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,2.0,0.0,0.972,0.913,2,4,2021-03-22T23:00:00Z,OFF
2020020503,2021-03-22,20202021,SAP Center at San Jose,San Jose,SJS,LAK,2,1,23,42,3,home,35.0,1.0,2.0,0.0,5.0,0.0,18.0,2.0,3.0,0.0,2.0,0.0,0.976,0.913,15,9,2021-03-23T02:30:00Z,OFF
2020020755,2021-03-22,20202021,Wells Fargo Center,Philadelphia,PHI,NYI,1,2,37,20,3,away,18.0,2.0,1.0,0.0,1.0,0.0,35.0,1.0,0.0,0.0,2.0,0.0,0.9,0.973,2,4,2021-03-22T23:00:00Z,OFF
2020020500,2021-03-22,20202021,Rogers Arena,Vancouver,VAN,WPG,0,4,22,29,3,away,28.0,4.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.862,1.0,2,2,2021-03-23T02:00:00Z,OFF
2020020497,2021-03-22,20202021,Nationwide Arena,Columbus,CBJ,CAR,0,3,19,28,3,away,25.0,3.0,1.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.893,1.0,4,6,2021-03-22T23:00:00Z,OFF
2020020502,2021-03-22,20202021,Gila River Arena,Glendale,ARI,COL,1,5,25,35,3,away,30.0,4.0,0.0,0.0,4.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.882,0.96,6,4,2021-03-23T02:00:00Z,OFF
2020020122,2021-03-22,20202021,T-Mobile Arena,Paradise,VGK,STL,5,1,35,16,3,home,15.0,1.0,0.0,0.0,1.0,0.0,25.0,3.0,1.0,0.0,9.0,2.0,0.938,0.857,4,6,2021-03-23T02:00:00Z,OFF
2020020501,2021-03-22,20202021,Xcel Energy Center,St. Paul,MIN,ANA,2,1,23,25,3,home,22.0,1.0,1.0,0.0,2.0,0.0,19.0,1.0,0.0,0.0,4.0,1.0,0.96,0.913,4,6,2021-03-22T23:30:00Z,OFF
2020020496,2021-03-22,20202021,Madison Square Garden,New York,NYR,BUF,5,3,40,19,3,home,16.0,3.0,1.0,0.0,2.0,0.0,31.0,2.0,0.0,0.0,8.0,2.0,0.842,0.897,6,8,2021-03-22T23:00:00Z,OFF
2020020506,2021-03-23,20202021,Bridgestone Arena,Nashville,NSH,DET,2,0,34,31,3,home,25.0,0.0,1.0,0.0,5.0,0.0,32.0,1.0,1.0,0.0,1.0,1.0,1.0,0.941,8,6,2021-03-24T00:00:00Z,OFF
2020020507,2021-03-23,20202021,American Airlines Center,Dallas,DAL,TBL,1,2,17,26,3,away,22.0,1.0,1.0,0.0,3.0,1.0,13.0,0.0,0.0,0.0,4.0,1.0,0.923,0.941,6,8,2021-03-24T00:30:00Z,OFF
2020020505,2021-03-23,20202021,United Center,Chicago,CHI,FLA,3,2,32,35,3,home,29.0,1.0,1.0,0.0,5.0,1.0,28.0,2.0,1.0,0.0,3.0,1.0,0.943,0.906,4,6,2021-03-24T00:00:00Z,OFF
2020020504,2021-03-23,20202021,Wells Fargo Center,Philadelphia,PHI,NJD,3,4,33,32,3,away,23.0,3.0,2.0,0.0,7.0,1.0,23.0,2.0,1.0,0.0,9.0,1.0,0.875,0.909,8,6,2021-03-23T23:00:00Z,OFF
2020020508,2021-03-23,20202021,Gila River Arena,Glendale,ARI,COL,5,4,32,39,3,home,31.0,3.0,0.0,0.0,8.0,1.0,26.0,4.0,0.0,0.0,6.0,0.0,0.897,0.875,8,8,2021-03-24T02:00:00Z,OFF
2020020511,2021-03-24,20202021,Canadian Tire Centre,Ottawa,OTT,CGY,3,1,31,29,3,home,23.0,1.0,2.0,0.0,4.0,0.0,25.0,2.0,1.0,0.0,4.0,0.0,0.966,0.933,6,6,2021-03-24T21:00:00Z,OFF
2020020512,2021-03-24,20202021,Rogers Arena,Vancouver,VAN,WPG,1,5,39,36,3,away,24.0,2.0,0.0,0.0,11.0,2.0,32.0,1.0,0.0,0.0,7.0,0.0,0.886,0.974,7,7,2021-03-25T02:30:00Z,OFF
2020020513,2021-03-24,20202021,Xcel Energy Center,St. Paul,MIN,ANA,3,2,26,30,3,home,28.0,2.0,1.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,5.0,1.0,0.933,0.885,12,26,2021-03-24T21:30:00Z,OFF
2020020514,2021-03-24,20202021,SAP Center at San Jose,San Jose,SJS,LAK,4,2,28,44,3,home,38.0,2.0,2.0,0.0,4.0,0.0,21.0,4.0,0.0,0.0,7.0,0.0,0.955,0.857,4,6,2021-03-25T02:30:00Z,OFF
2020020509,2021-03-24,20202021,PPG Paints Arena,Pittsburgh,PIT,BUF,5,2,42,28,3,home,26.0,2.0,1.0,0.0,1.0,0.0,32.0,4.0,2.0,1.0,8.0,0.0,0.929,0.881,6,10,2021-03-25T00:00:00Z,OFF
2020020515,2021-03-25,20202021,TD Garden,Boston,BOS,NYI,3,4,32,27,3,away,22.0,4.0,3.0,0.0,2.0,0.0,27.0,2.0,0.0,0.0,5.0,1.0,0.852,0.906,2,8,2021-03-25T23:00:00Z,OFF
2020020223,2021-03-25,20202021,Xcel Energy Center,St. Paul,MIN,STL,2,0,11,37,3,home,32.0,0.0,0.0,0.0,5.0,0.0,8.0,2.0,1.0,0.0,2.0,0.0,1.0,0.818,16,16,2021-03-26T00:00:00Z,OFF
2020020522,2021-03-25,20202021,American Airlines Center,Dallas,DAL,TBL,4,3,41,27,3,home,25.0,3.0,2.0,0.0,0.0,0.0,37.0,3.0,0.0,0.0,4.0,1.0,0.889,0.902,5,9,2021-03-26T00:30:00Z,OFF
2020020519,2021-03-25,20202021,United Center,Chicago,CHI,FLA,3,0,21,41,3,home,28.0,0.0,0.0,0.0,13.0,0.0,14.0,1.0,2.0,0.0,4.0,1.0,1.0,0.9,15,21,2021-03-26T00:00:00Z,OFF
2020020523,2021-03-25,20202021,Ball Arena,Denver,COL,VGK,5,1,32,19,3,home,18.0,1.0,1.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,3.0,1.0,0.947,0.844,2,6,2021-03-26T01:00:00Z,OFF
2020020518,2021-03-25,20202021,Nationwide Arena,Columbus,CBJ,CAR,3,4,36,33,3,away,32.0,4.0,1.0,0.0,0.0,0.0,34.0,2.0,0.0,0.0,2.0,1.0,0.879,0.917,4,6,2021-03-25T23:00:00Z,OFF
2020020516,2021-03-25,20202021,Wells Fargo Center,Philadelphia,PHI,NYR,3,8,44,22,3,away,15.0,4.0,1.0,1.0,6.0,3.0,33.0,1.0,3.0,0.0,8.0,2.0,0.636,0.932,42,28,2021-03-25T23:00:00Z,OFF
2020020517,2021-03-25,20202021,Capital One Arena,Washington,WSH,NJD,4,3,22,24,3,home,20.0,2.0,0.0,0.0,4.0,1.0,19.0,4.0,0.0,0.0,3.0,0.0,0.875,0.818,6,4,2021-03-25T23:00:00Z,OFF
2020020521,2021-03-25,20202021,Canadian Tire Centre,Ottawa,OTT,TOR,2,3,31,41,3,away,38.0,3.0,1.0,0.0,2.0,0.0,26.0,1.0,3.0,1.0,2.0,0.0,0.927,0.935,6,6,2021-03-25T23:00:00Z,OFF
2020020532,2021-03-25,20202021,PPG Paints Arena,Pittsburgh,PIT,BUF,4,0,31,36,3,home,28.0,0.0,1.0,0.0,7.0,0.0,24.0,1.0,1.0,0.0,5.0,2.0,1.0,0.9,8,8,2021-03-25T23:00:00Z,OFF
2020020520,2021-03-25,20202021,Bridgestone Arena,Nashville,NSH,DET,7,1,30,21,3,home,15.0,0.0,1.0,0.0,5.0,1.0,26.0,6.0,1.0,0.0,3.0,1.0,0.952,0.767,8,8,2021-03-26T00:00:00Z,OFF
2020020527,2021-03-26,20202021,Scotiabank Saddledome,Calgary,CGY,WPG,2,3,27,29,3,away,21.0,1.0,0.0,0.0,8.0,2.0,20.0,1.0,2.0,0.0,5.0,1.0,0.897,0.926,10,8,2021-03-27T02:00:00Z,OFF
2020020528,2021-03-26,20202021,Gila River Arena,Glendale,ARI,SJS,5,2,28,22,3,home,20.0,0.0,1.0,1.0,1.0,1.0,25.0,4.0,0.0,0.0,3.0,1.0,0.909,0.821,4,6,2021-03-27T02:00:00Z,OFF
2020020524,2021-03-26,20202021,Capital One Arena,Washington,WSH,NJD,4,0,31,24,3,home,19.0,0.0,0.0,0.0,5.0,0.0,25.0,4.0,0.0,0.0,6.0,0.0,1.0,0.871,6,4,2021-03-26T23:00:00Z,OFF
2020020525,2021-03-26,20202021,Enterprise Center,St. Louis,STL,ANA,1,4,34,24,3,away,21.0,2.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,4.0,0.0,0.909,0.971,12,14,2021-03-27T00:00:00Z,OFF
2020020561,2021-03-27,20202021,PPG Paints Arena,Pittsburgh,PIT,NYI,6,3,21,32,3,home,26.0,3.0,0.0,0.0,6.0,0.0,16.0,3.0,0.0,0.0,4.0,2.0,0.906,0.75,6,8,2021-03-27T23:00:00Z,OFF
2020020536,2021-03-27,20202021,Scotiabank Arena,Toronto,TOR,EDM,4,3,31,20,3,home,19.0,3.0,0.0,0.0,1.0,0.0,24.0,4.0,1.0,0.0,6.0,0.0,0.85,0.871,2,4,2021-03-27T23:00:00Z,OFF
2020020538,2021-03-27,20202021,American Airlines Center,Dallas,DAL,FLA,3,4,34,28,3,away,22.0,2.0,2.0,1.0,4.0,1.0,31.0,3.0,0.0,0.0,3.0,0.0,0.857,0.912,6,6,2021-03-28T00:00:00Z,OFF
2020020539,2021-03-27,20202021,Ball Arena,Denver,COL,VGK,2,3,24,34,3,away,21.0,2.0,0.0,0.0,13.0,1.0,16.0,2.0,2.0,0.0,6.0,0.0,0.912,0.917,13,9,2021-03-27T19:00:00Z,OFF
2020020537,2021-03-27,20202021,Scotiabank Saddledome,Calgary,CGY,WPG,4,2,33,24,3,home,21.0,2.0,0.0,0.0,3.0,0.0,29.0,3.0,0.0,0.0,4.0,1.0,0.917,0.879,4,4,2021-03-28T02:00:00Z,OFF
2020020534,2021-03-27,20202021,United Center,Chicago,CHI,NSH,1,3,30,34,3,away,31.0,3.0,3.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,3.0,0.0,0.912,0.967,0,4,2021-03-28T00:00:00Z,OFF
2020020531,2021-03-27,20202021,PNC Arena,Raleigh,CAR,TBL,4,3,40,22,3,home,18.0,3.0,0.0,0.0,4.0,0.0,25.0,2.0,4.0,0.0,11.0,2.0,0.864,0.9,10,14,2021-03-27T23:00:00Z,OFF
2020020179,2021-03-27,20202021,TD Garden,Boston,BOS,BUF,3,2,36,27,3,home,20.0,1.0,3.0,0.0,4.0,1.0,29.0,3.0,0.0,0.0,7.0,0.0,0.926,0.917,6,10,2021-03-27T17:00:00Z,OFF
2020020533,2021-03-27,20202021,Little Caesars Arena,Detroit,DET,CBJ,3,1,34,22,3,home,21.0,1.0,0.0,0.0,1.0,0.0,30.0,3.0,0.0,0.0,4.0,0.0,0.955,0.912,6,8,2021-03-27T19:00:00Z,OFF
2020020530,2021-03-27,20202021,Wells Fargo Center,Philadelphia,PHI,NYR,2,1,37,25,3,home,19.0,0.0,1.0,0.0,5.0,1.0,31.0,1.0,2.0,0.0,4.0,1.0,0.96,0.946,8,6,2021-03-27T17:00:00Z,OFF
2020020540,2021-03-27,20202021,Gila River Arena,Glendale,ARI,SJS,4,0,27,34,3,home,23.0,0.0,5.0,0.0,6.0,0.0,17.0,2.0,0.0,0.0,9.0,1.0,1.0,0.885,6,27,2021-03-28T02:00:00Z,OFF
2020020544,2021-03-28,20202021,Little Caesars Arena,Detroit,DET,CBJ,4,1,29,17,3,home,17.0,1.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,0.0,0.0,0.0,0.941,0.926,4,2,2021-03-28T19:00:00Z,OFF
2020020545,2021-03-28,20202021,United Center,Chicago,CHI,NSH,2,3,29,31,3,away,30.0,3.0,1.0,0.0,0.0,0.0,28.0,2.0,0.0,0.0,1.0,0.0,0.903,0.931,4,8,2021-03-29T00:00:00Z,OFF
2020020542,2021-03-28,20202021,Capital One Arena,Washington,WSH,NYR,5,4,22,20,3,home,18.0,3.0,0.0,0.0,2.0,1.0,20.0,5.0,0.0,0.0,2.0,0.0,0.8,0.773,8,6,2021-03-28T16:00:00Z,OFF
2020020547,2021-03-28,20202021,American Airlines Center,Dallas,DAL,FLA,1,4,34,23,3,away,18.0,2.0,0.0,0.0,4.0,1.0,25.0,0.0,1.0,0.0,8.0,1.0,0.864,0.971,13,13,2021-03-28T22:00:00Z,OFF
2020020541,2021-03-28,20202021,TD Garden,Boston,BOS,NJD,0,1,40,29,3,away,21.0,1.0,1.0,0.0,7.0,0.0,31.0,0.0,3.0,0.0,6.0,0.0,0.966,1.0,8,8,2021-03-28T21:30:00Z,OFF
2020020535,2021-03-28,20202021,Enterprise Center,St. Louis,STL,ANA,2,3,40,24,3,away,23.0,3.0,0.0,0.0,1.0,0.0,33.0,1.0,0.0,0.0,7.0,1.0,0.875,0.95,2,6,2021-03-28T21:00:00Z,OFF
