game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2024010102,2024-10-05,20242025,Maverik Center,West Valley City,UTA,COL,2,1,20,31,3,home,31.0,1.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.968,0.9,8,4,2024-10-05T23:00:00Z,FINAL
2024010098,2024-10-05,20242025,Capital One Arena,Washington,WSH,BOS,2,0,32,17,3,home,16.0,0.0,0.0,0.0,1.0,0.0,27.0,1.0,2.0,1.0,3.0,0.0,1.0,0.938,6,6,2024-10-05T21:00:00Z,FINAL
2024010104,2024-10-05,20242025,Fiserv Forum,Milwaukee,CHI,STL,6,2,27,28,3,home,28.0,2.0,0.0,0.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,0.0,0.929,0.778,17,17,2024-10-06T00:00:00Z,FINAL
2024020004,2024-10-08,20242025,Amerant Bank Arena,Sunrise,FLA,BOS,6,4,35,28,3,home,17.0,2.0,2.0,1.0,9.0,1.0,27.0,5.0,2.0,1.0,6.0,0.0,0.857,0.829,15,19,2024-10-08T23:00:00Z,OFF
2024020003,2024-10-08,20242025,Climate Pledge Arena,Seattle,SEA,STL,2,3,32,25,3,away,23.0,2.0,0.0,0.0,2.0,1.0,30.0,2.0,0.0,0.0,2.0,0.0,0.88,0.938,13,11,2024-10-08T20:30:00Z,OFF
2024020005,2024-10-08,20242025,Delta Center,Salt Lake City,UTA,CHI,5,2,27,26,3,home,24.0,2.0,0.0,0.0,2.0,0.0,24.0,4.0,0.0,0.0,2.0,0.0,0.923,0.846,11,17,2024-10-09T02:00:00Z,OFF
2024020009,2024-10-09,20242025,Rogers Arena,Vancouver,VAN,CGY,5,6,24,26,3,away,23.0,4.0,1.0,1.0,2.0,1.0,19.0,3.0,0.0,0.0,5.0,2.0,0.769,0.792,15,17,2024-10-10T02:00:00Z,OFF
2024020010,2024-10-09,20242025,T-Mobile Arena,Paradise,VGK,COL,8,4,21,32,3,home,31.0,3.0,0.0,0.0,1.0,1.0,17.0,5.0,0.0,0.0,3.0,2.0,0.875,0.65,6,6,2024-10-10T02:00:00Z,OFF
2024020007,2024-10-09,20242025,PPG Paints Arena,Pittsburgh,PIT,NYR,0,6,31,40,3,away,34.0,5.0,3.0,1.0,3.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.85,1.0,6,8,2024-10-09T23:30:00Z,OFF
2024020008,2024-10-09,20242025,Rogers Place,Edmonton,EDM,WPG,0,6,30,20,3,away,18.0,4.0,0.0,0.0,2.0,2.0,27.0,0.0,2.0,0.0,1.0,0.0,0.7,1.0,6,2,2024-10-10T02:00:00Z,OFF
2024020006,2024-10-09,20242025,Centre Bell,Montreal,MTL,TOR,1,0,27,48,3,home,42.0,0.0,1.0,0.0,5.0,0.0,18.0,0.0,1.0,0.0,8.0,1.0,1.0,0.963,8,10,2024-10-09T23:00:00Z,OFF
2024020012,2024-10-10,20242025,KeyBank Center,Buffalo,BUF,LAK,1,3,33,23,3,away,16.0,1.0,2.0,0.0,4.0,1.0,15.0,0.0,6.0,1.0,12.0,0.0,0.909,0.97,35,15,2024-10-10T23:00:00Z,OFF
2024020019,2024-10-10,20242025,SAP Center at San Jose,San Jose,SJS,STL,4,5,29,40,3,away,36.0,5.0,1.0,0.0,3.0,0.0,21.0,2.0,3.0,1.0,5.0,1.0,0.875,0.862,4,4,2024-10-11T02:30:00Z,OFF
2024020017,2024-10-10,20242025,Bridgestone Arena,Nashville,NSH,DAL,3,4,36,20,3,away,17.0,3.0,1.0,0.0,2.0,1.0,21.0,2.0,1.0,0.0,14.0,1.0,0.8,0.917,6,10,2024-10-11T00:00:00Z,OFF
2024020018,2024-10-10,20242025,Xcel Energy Center,St. Paul,MIN,CBJ,3,2,26,33,3,home,26.0,1.0,1.0,0.0,6.0,1.0,20.0,2.0,0.0,0.0,6.0,1.0,0.939,0.885,4,6,2024-10-11T00:00:00Z,OFF
2024020014,2024-10-10,20242025,Little Caesars Arena,Detroit,DET,PIT,3,6,32,28,3,away,25.0,5.0,0.0,0.0,3.0,1.0,23.0,2.0,0.0,0.0,9.0,1.0,0.786,0.906,4,10,2024-10-11T00:00:00Z,OFF
2024020011,2024-10-10,20242025,TD Garden,Boston,BOS,MTL,6,4,29,24,3,home,19.0,3.0,0.0,0.0,5.0,1.0,22.0,5.0,1.0,0.0,6.0,1.0,0.833,0.793,12,8,2024-10-10T23:00:00Z,OFF
2024020016,2024-10-10,20242025,UBS Arena,Elmont,NYI,UTA,4,5,27,26,3,away,24.0,3.0,0.0,0.0,2.0,2.0,16.0,2.0,2.0,1.0,9.0,1.0,0.808,0.852,4,10,2024-10-10T23:30:00Z,OFF
2024020013,2024-10-10,20242025,Canadian Tire Centre,Ottawa,OTT,FLA,3,1,31,32,3,home,27.0,1.0,0.0,0.0,5.0,0.0,23.0,1.0,1.0,0.0,6.0,1.0,0.969,0.933,4,6,2024-10-10T23:00:00Z,OFF
2024020015,2024-10-10,20242025,Prudential Center,Newark,NJD,TOR,2,4,23,22,3,away,20.0,4.0,1.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,7.0,1.0,0.818,0.913,4,10,2024-10-10T23:00:00Z,OFF
2024020023,2024-10-11,20242025,T-Mobile Arena,Paradise,VGK,STL,4,3,28,22,3,home,21.0,2.0,0.0,0.0,1.0,1.0,25.0,4.0,0.0,0.0,3.0,0.0,0.864,0.857,4,4,2024-10-12T02:00:00Z,OFF
2024020020,2024-10-11,20242025,Lenovo Center,Raleigh,CAR,TBL,1,4,21,23,3,away,15.0,0.0,0.0,0.0,6.0,2.0,20.0,1.0,0.0,0.0,1.0,0.0,0.905,0.952,12,8,2024-10-11T23:00:00Z,OFF
2024020021,2024-10-11,20242025,Canada Life Centre,Winnipeg,WPG,CHI,2,1,35,26,3,home,23.0,1.0,0.0,0.0,3.0,0.0,31.0,2.0,0.0,0.0,4.0,0.0,0.962,0.943,2,4,2024-10-12T00:00:00Z,OFF
2024020022,2024-10-11,20242025,Rogers Arena,Vancouver,VAN,PHI,2,3,26,31,3,away,21.0,1.0,2.0,0.0,8.0,1.0,17.0,2.0,1.0,0.0,8.0,0.0,0.935,0.923,8,8,2024-10-12T02:00:00Z,OFF
2024020026,2024-10-12,20242025,Scotiabank Arena,Toronto,TOR,PIT,4,2,33,23,3,home,17.0,1.0,1.0,0.0,5.0,1.0,26.0,3.0,0.0,0.0,6.0,0.0,0.913,0.906,8,6,2024-10-12T23:00:00Z,OFF
2024020037,2024-10-12,20242025,SAP Center at San Jose,San Jose,SJS,ANA,0,2,30,30,3,away,23.0,1.0,0.0,0.0,6.0,0.0,26.0,0.0,0.0,0.0,4.0,0.0,0.966,1.0,12,8,2024-10-13T02:00:00Z,OFF
2024020036,2024-10-12,20242025,Rogers Place,Edmonton,EDM,CHI,2,5,38,20,3,away,17.0,2.0,0.0,0.0,3.0,3.0,35.0,1.0,0.0,0.0,3.0,1.0,0.75,0.947,6,6,2024-10-13T02:00:00Z,OFF
2024020025,2024-10-12,20242025,KeyBank Center,Buffalo,BUF,FLA,5,2,27,25,3,home,18.0,1.0,2.0,0.0,5.0,1.0,24.0,4.0,1.0,0.0,1.0,0.0,0.92,0.846,6,8,2024-10-12T23:00:00Z,OFF
2024020028,2024-10-12,20242025,Little Caesars Arena,Detroit,DET,NSH,3,0,22,42,3,home,33.0,0.0,1.0,0.0,8.0,0.0,16.0,2.0,1.0,0.0,4.0,0.0,1.0,0.905,6,4,2024-10-12T23:00:00Z,OFF
2024020027,2024-10-12,20242025,Centre Bell,Montreal,MTL,OTT,4,1,26,25,3,home,22.0,1.0,0.0,0.0,3.0,0.0,18.0,3.0,0.0,0.0,8.0,1.0,0.96,0.846,10,8,2024-10-12T23:00:00Z,OFF
2024020034,2024-10-12,20242025,Ball Arena,Denver,COL,CBJ,4,6,30,23,3,away,20.0,5.0,1.0,0.0,1.0,0.0,26.0,2.0,0.0,0.0,4.0,2.0,0.773,0.867,18,10,2024-10-13T01:00:00Z,OFF
2024020031,2024-10-12,20242025,Capital One Arena,Washington,WSH,NJD,3,5,32,33,3,away,26.0,4.0,0.0,0.0,6.0,0.0,28.0,2.0,2.0,0.0,2.0,1.0,0.875,0.906,10,8,2024-10-12T23:00:00Z,OFF
2024020033,2024-10-12,20242025,Xcel Energy Center,St. Paul,MIN,SEA,4,5,38,34,3,away,29.0,3.0,0.0,0.0,5.0,1.0,33.0,3.0,0.0,0.0,5.0,1.0,0.882,0.895,4,4,2024-10-13T00:00:00Z,OFF
2024020035,2024-10-12,20242025,Scotiabank Saddledome,Calgary,CGY,PHI,6,3,32,40,3,home,30.0,1.0,2.0,1.0,8.0,1.0,25.0,3.0,1.0,0.0,5.0,2.0,0.925,0.839,15,27,2024-10-13T02:00:00Z,OFF
2024020032,2024-10-12,20242025,American Airlines Center,Dallas,DAL,NYI,3,0,27,34,3,home,31.0,0.0,1.0,0.0,2.0,0.0,23.0,2.0,0.0,0.0,3.0,0.0,1.0,0.923,0,4,2024-10-13T00:00:00Z,OFF
2024020024,2024-10-12,20242025,TD Garden,Boston,BOS,LAK,2,1,26,34,3,home,20.0,1.0,4.0,0.0,10.0,0.0,20.0,2.0,2.0,0.0,4.0,0.0,0.971,0.923,10,10,2024-10-12T17:00:00Z,OFF
2024020030,2024-10-12,20242025,Madison Square Garden,New York,NYR,UTA,5,6,34,26,3,away,21.0,5.0,0.0,0.0,5.0,1.0,29.0,4.0,1.0,0.0,4.0,1.0,0.769,0.853,26,24,2024-10-12T23:00:00Z,OFF
2024020040,2024-10-13,20242025,Rogers Place,Edmonton,EDM,CGY,1,4,26,29,3,away,24.0,3.0,1.0,0.0,3.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.893,0.962,6,2,2024-10-14T00:00:00Z,OFF
2024020039,2024-10-13,20242025,American Airlines Center,Dallas,DAL,SEA,2,0,23,25,3,home,23.0,0.0,0.0,0.0,2.0,0.0,20.0,2.0,0.0,0.0,3.0,0.0,1.0,0.913,10,8,2024-10-14T00:00:00Z,OFF
2024020041,2024-10-13,20242025,T-Mobile Arena,Paradise,VGK,ANA,3,1,32,23,3,home,21.0,1.0,0.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,8.0,1.0,0.957,0.906,2,8,2024-10-14T02:00:00Z,OFF
2024020038,2024-10-13,20242025,Canada Life Centre,Winnipeg,WPG,MIN,2,1,35,27,3,home,24.0,1.0,1.0,0.0,2.0,0.0,31.0,1.0,0.0,0.0,4.0,1.0,0.963,0.943,6,4,2024-10-13T22:00:00Z,OFF
2024020043,2024-10-14,20242025,Canadian Tire Centre,Ottawa,OTT,LAK,8,7,41,26,3,home,19.0,4.0,1.0,0.0,6.0,3.0,34.0,4.0,1.0,0.0,6.0,4.0,0.731,0.805,17,17,2024-10-14T17:00:00Z,OFF
2024020046,2024-10-14,20242025,Centre Bell,Montreal,MTL,PIT,3,6,28,30,3,away,29.0,5.0,0.0,0.0,0.0,0.0,22.0,2.0,2.0,0.0,4.0,1.0,0.828,0.893,4,6,2024-10-14T23:30:00Z,OFF
2024020042,2024-10-14,20242025,TD Garden,Boston,BOS,FLA,3,4,27,26,3,away,21.0,2.0,1.0,1.0,4.0,1.0,24.0,3.0,0.0,0.0,3.0,0.0,0.846,0.889,21,19,2024-10-14T17:00:00Z,OFF
2024020045,2024-10-14,20242025,Madison Square Garden,New York,NYR,DET,4,1,28,32,3,home,23.0,1.0,1.0,0.0,8.0,0.0,19.0,2.0,0.0,0.0,8.0,1.0,0.969,0.889,8,8,2024-10-14T23:00:00Z,OFF
2024020047,2024-10-14,20242025,Ball Arena,Denver,COL,NYI,2,6,34,37,3,away,33.0,4.0,3.0,1.0,0.0,0.0,32.0,2.0,2.0,0.0,0.0,0.0,0.861,0.941,4,6,2024-10-15T01:00:00Z,OFF
2024020044,2024-10-14,20242025,Prudential Center,Newark,NJD,UTA,3,0,32,20,3,home,16.0,0.0,2.0,0.0,2.0,0.0,15.0,1.0,1.0,0.0,16.0,2.0,1.0,0.906,8,12,2024-10-14T17:00:00Z,OFF
2024020048,2024-10-15,20242025,Amalie Arena,Tampa,TBL,VAN,4,1,27,27,3,home,22.0,0.0,2.0,0.0,3.0,1.0,24.0,3.0,0.0,0.0,2.0,0.0,0.963,0.885,8,14,2024-10-15T23:00:00Z,OFF
2024020054,2024-10-15,20242025,American Airlines Center,Dallas,DAL,SJS,3,2,38,27,3,home,22.0,2.0,1.0,0.0,4.0,0.0,32.0,2.0,0.0,0.0,6.0,0.0,0.926,0.947,6,8,2024-10-16T00:00:00Z,OFF
2024020053,2024-10-15,20242025,Bridgestone Arena,Nashville,NSH,SEA,3,7,33,35,3,away,27.0,6.0,2.0,0.0,5.0,0.0,24.0,3.0,1.0,0.0,8.0,0.0,0.824,0.909,6,6,2024-10-16T00:00:00Z,OFF
2024020052,2024-10-15,20242025,Enterprise Center,St. Louis,STL,MIN,1,4,28,27,3,away,21.0,1.0,1.0,1.0,4.0,1.0,19.0,1.0,5.0,0.0,4.0,0.0,0.885,0.964,10,4,2024-10-15T23:30:00Z,OFF
2024020055,2024-10-15,20242025,Scotiabank Saddledome,Calgary,CGY,CHI,3,1,27,32,3,home,28.0,1.0,1.0,0.0,3.0,0.0,21.0,1.0,1.0,0.0,4.0,1.0,0.969,0.923,4,6,2024-10-16T01:00:00Z,OFF
2024020051,2024-10-15,20242025,Nationwide Arena,Columbus,CBJ,FLA,3,4,38,22,3,away,18.0,4.0,0.0,0.0,4.0,0.0,36.0,2.0,1.0,1.0,1.0,0.0,0.818,0.921,6,4,2024-10-15T23:00:00Z,OFF
2024020056,2024-10-15,20242025,Rogers Place,Edmonton,EDM,PHI,4,3,31,30,3,home,20.0,1.0,0.0,0.0,10.0,2.0,26.0,4.0,1.0,0.0,4.0,0.0,0.9,0.871,20,18,2024-10-16T02:00:00Z,OFF
2024020050,2024-10-15,20242025,Lenovo Center,Raleigh,CAR,NJD,4,2,31,26,3,home,25.0,1.0,0.0,0.0,1.0,1.0,29.0,3.0,0.0,0.0,1.0,0.0,0.923,0.9,6,2,2024-10-15T23:00:00Z,OFF
2024020049,2024-10-15,20242025,Capital One Arena,Washington,WSH,VGK,4,2,22,26,3,home,22.0,1.0,1.0,0.0,3.0,1.0,15.0,3.0,0.0,0.0,7.0,1.0,0.923,0.818,8,6,2024-10-15T23:00:00Z,OFF
2024020059,2024-10-16,20242025,Ball Arena,Denver,COL,BOS,3,5,25,26,3,away,19.0,2.0,0.0,0.0,6.0,2.0,21.0,0.0,1.0,0.0,3.0,3.0,0.84,0.88,13,11,2024-10-17T01:30:00Z,OFF
2024020058,2024-10-16,20242025,Scotiabank Arena,Toronto,TOR,LAK,6,2,26,34,3,home,30.0,2.0,0.0,0.0,4.0,0.0,17.0,4.0,3.0,0.0,6.0,2.0,0.941,0.769,8,8,2024-10-16T23:30:00Z,OFF
2024020060,2024-10-16,20242025,Honda Center,Anaheim,ANA,UTA,5,4,34,30,3,home,23.0,3.0,0.0,0.0,7.0,1.0,30.0,5.0,1.0,0.0,3.0,0.0,0.867,0.853,8,14,2024-10-17T02:00:00Z,OFF
2024020057,2024-10-16,20242025,PPG Paints Arena,Pittsburgh,PIT,BUF,6,5,43,33,3,home,29.0,5.0,4.0,0.0,0.0,0.0,34.0,3.0,1.0,1.0,8.0,2.0,0.848,0.86,4,10,2024-10-16T23:00:00Z,OFF
2024020066,2024-10-17,20242025,Capital One Arena,Washington,WSH,DAL,3,2,26,24,3,home,18.0,1.0,2.0,1.0,4.0,0.0,19.0,3.0,3.0,0.0,4.0,0.0,0.917,0.885,8,8,2024-10-17T23:00:00Z,OFF
2024020069,2024-10-17,20242025,Bridgestone Arena,Nashville,NSH,EDM,2,4,27,36,3,away,30.0,3.0,0.0,0.0,5.0,0.0,20.0,1.0,2.0,0.0,5.0,1.0,0.914,0.926,13,11,2024-10-18T00:00:00Z,OFF
2024020064,2024-10-17,20242025,Amalie Arena,Tampa,TBL,VGK,4,3,25,25,3,home,20.0,2.0,1.0,0.0,4.0,1.0,21.0,4.0,0.0,0.0,4.0,0.0,0.88,0.84,6,2,2024-10-17T23:00:00Z,OFF
2024020071,2024-10-17,20242025,Climate Pledge Arena,Seattle,SEA,PHI,6,4,29,25,3,home,21.0,3.0,0.0,0.0,4.0,1.0,21.0,5.0,0.0,0.0,8.0,1.0,0.84,0.793,15,19,2024-10-18T02:00:00Z,OFF
2024020070,2024-10-17,20242025,United Center,Chicago,CHI,SJS,4,2,27,22,3,home,18.0,2.0,2.0,0.0,2.0,0.0,15.0,2.0,0.0,0.0,12.0,2.0,0.909,0.852,6,14,2024-10-18T00:30:00Z,OFF
2024020067,2024-10-17,20242025,Nationwide Arena,Columbus,CBJ,BUF,6,4,25,24,3,home,19.0,4.0,0.0,0.0,5.0,0.0,21.0,5.0,0.0,0.0,4.0,1.0,0.833,0.76,4,6,2024-10-17T23:00:00Z,OFF
2024020065,2024-10-17,20242025,Amerant Bank Arena,Sunrise,FLA,VAN,2,3,28,33,3,away,32.0,3.0,0.0,0.0,1.0,0.0,27.0,1.0,0.0,0.0,1.0,1.0,0.909,0.929,9,9,2024-10-17T23:00:00Z,OFF
2024020063,2024-10-17,20242025,Little Caesars Arena,Detroit,DET,NYR,2,5,31,34,3,away,29.0,2.0,0.0,0.0,5.0,3.0,26.0,1.0,0.0,0.0,5.0,1.0,0.853,0.935,12,14,2024-10-17T23:30:00Z,OFF
2024020068,2024-10-17,20242025,Enterprise Center,St. Louis,STL,NYI,1,0,30,34,3,home,30.0,0.0,1.0,0.0,3.0,0.0,28.0,1.0,1.0,0.0,1.0,0.0,1.0,0.967,6,4,2024-10-18T00:00:00Z,OFF
2024020062,2024-10-17,20242025,Canadian Tire Centre,Ottawa,OTT,NJD,1,3,31,35,3,away,26.0,2.0,3.0,1.0,6.0,0.0,29.0,0.0,0.0,0.0,2.0,1.0,0.914,0.968,4,6,2024-10-17T23:00:00Z,OFF
2024020061,2024-10-17,20242025,Centre Bell,Montreal,MTL,LAK,1,4,27,32,3,away,28.0,3.0,2.0,0.0,1.0,0.0,23.0,1.0,0.0,0.0,4.0,0.0,0.903,0.963,4,10,2024-10-17T23:00:00Z,OFF
2024020074,2024-10-18,20242025,Ball Arena,Denver,COL,ANA,4,3,49,19,3,home,18.0,3.0,0.0,0.0,1.0,0.0,39.0,3.0,1.0,0.0,9.0,1.0,0.842,0.918,6,8,2024-10-19T01:00:00Z,OFF
2024020072,2024-10-18,20242025,PPG Paints Arena,Pittsburgh,PIT,CAR,1,4,26,38,3,away,29.0,2.0,3.0,0.0,6.0,2.0,15.0,1.0,0.0,0.0,11.0,0.0,0.895,0.962,10,12,2024-10-18T23:00:00Z,OFF
2024020073,2024-10-18,20242025,Canada Life Centre,Winnipeg,WPG,SJS,8,3,36,22,3,home,17.0,2.0,2.0,0.0,3.0,1.0,25.0,4.0,0.0,0.0,11.0,4.0,0.864,0.778,4,12,2024-10-19T00:00:00Z,OFF
2024020077,2024-10-19,20242025,American Airlines Center,Dallas,DAL,EDM,4,1,24,31,3,home,27.0,1.0,0.0,0.0,4.0,0.0,22.0,2.0,0.0,0.0,1.0,1.0,0.968,0.87,4,2,2024-10-19T20:00:00Z,OFF
2024020086,2024-10-19,20242025,Delta Center,Salt Lake City,UTA,BOS,2,1,32,22,3,home,15.0,1.0,1.0,0.0,6.0,0.0,25.0,2.0,2.0,0.0,5.0,0.0,0.955,0.938,8,10,2024-10-20T01:00:00Z,OFF
2024020080,2024-10-19,20242025,Prudential Center,Newark,NJD,WSH,5,6,31,37,3,away,33.0,6.0,1.0,0.0,3.0,0.0,27.0,4.0,0.0,0.0,4.0,1.0,0.838,0.839,9,9,2024-10-19T23:00:00Z,OFF
2024020079,2024-10-19,20242025,Scotiabank Arena,Toronto,TOR,NYR,1,4,35,29,3,away,24.0,2.0,1.0,0.0,2.0,0.0,29.0,1.0,0.0,0.0,6.0,0.0,0.926,0.971,4,6,2024-10-19T23:00:00Z,OFF
2024020084,2024-10-19,20242025,Enterprise Center,St. Louis,STL,CAR,4,3,19,40,3,home,35.0,2.0,0.0,0.0,5.0,1.0,17.0,4.0,1.0,0.0,1.0,0.0,0.925,0.789,10,14,2024-10-19T23:00:00Z,OFF
2024020087,2024-10-19,20242025,Climate Pledge Arena,Seattle,SEA,CGY,2,1,23,22,3,home,18.0,0.0,0.0,0.0,4.0,1.0,19.0,1.0,0.0,0.0,4.0,1.0,0.955,0.913,6,10,2024-10-20T02:00:00Z,OFF
2024020082,2024-10-19,20242025,Wells Fargo Center,Philadelphia,PHI,VAN,0,3,26,32,3,away,31.0,3.0,1.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,3.0,0.0,0.906,1.0,6,8,2024-10-19T23:00:00Z,OFF
2024020081,2024-10-19,20242025,UBS Arena,Elmont,NYI,MTL,4,3,36,24,3,home,21.0,2.0,2.0,0.0,1.0,1.0,28.0,2.0,0.0,0.0,8.0,1.0,0.875,0.917,2,12,2024-10-19T23:00:00Z,OFF
2024020078,2024-10-19,20242025,Amerant Bank Arena,Sunrise,FLA,VGK,4,3,49,26,3,home,24.0,3.0,0.0,0.0,2.0,0.0,45.0,3.0,0.0,0.0,4.0,1.0,0.885,0.918,2,4,2024-10-19T22:00:00Z,OFF
2024020076,2024-10-19,20242025,Bridgestone Arena,Nashville,NSH,DET,2,5,39,24,3,away,18.0,2.0,0.0,0.0,4.0,1.0,32.0,1.0,2.0,0.0,5.0,1.0,0.864,0.949,8,6,2024-10-19T18:00:00Z,OFF
2024020085,2024-10-19,20242025,United Center,Chicago,CHI,BUF,2,4,37,22,3,away,15.0,3.0,0.0,0.0,6.0,0.0,35.0,2.0,1.0,0.0,1.0,0.0,0.857,0.946,12,6,2024-10-20T00:00:00Z,OFF
2024020075,2024-10-19,20242025,Canadian Tire Centre,Ottawa,OTT,TBL,5,4,28,29,3,home,24.0,4.0,1.0,0.0,4.0,0.0,20.0,2.0,1.0,1.0,7.0,2.0,0.862,0.821,10,14,2024-10-19T17:00:00Z,OFF
2024020083,2024-10-19,20242025,Nationwide Arena,Columbus,CBJ,MIN,1,3,24,34,3,away,25.0,2.0,1.0,0.0,8.0,1.0,13.0,1.0,1.0,0.0,10.0,0.0,0.912,0.958,6,6,2024-10-19T23:00:00Z,OFF
2024020088,2024-10-20,20242025,Canada Life Centre,Winnipeg,WPG,PIT,6,3,37,42,3,home,38.0,2.0,0.0,0.0,4.0,1.0,36.0,5.0,0.0,0.0,0.0,0.0,0.929,0.861,4,6,2024-10-20T19:00:00Z,OFF
2024020090,2024-10-20,20242025,Honda Center,Anaheim,ANA,LAK,1,4,14,36,3,away,29.0,2.0,1.0,0.0,4.0,0.0,12.0,1.0,0.0,0.0,2.0,0.0,0.941,0.929,4,6,2024-10-21T00:00:00Z,OFF
2024020089,2024-10-20,20242025,SAP Center at San Jose,San Jose,SJS,COL,1,4,26,22,3,away,15.0,2.0,0.0,0.0,6.0,1.0,18.0,0.0,0.0,0.0,8.0,1.0,0.857,0.962,13,17,2024-10-21T00:00:00Z,OFF
2024020091,2024-10-21,20242025,Scotiabank Arena,Toronto,TOR,TBL,5,2,29,34,3,home,20.0,1.0,2.0,0.0,12.0,1.0,21.0,4.0,1.0,0.0,7.0,1.0,0.941,0.828,17,13,2024-10-21T23:30:00Z,OFF
2024020097,2024-10-22,20242025,Nationwide Arena,Columbus,CBJ,TOR,6,2,38,28,3,home,21.0,2.0,2.0,0.0,5.0,0.0,29.0,6.0,4.0,0.0,5.0,0.0,0.929,0.842,10,12,2024-10-22T23:30:00Z,OFF
2024020105,2024-10-22,20242025,Honda Center,Anaheim,ANA,SJS,3,1,40,28,3,home,23.0,0.0,1.0,0.0,4.0,1.0,31.0,0.0,0.0,0.0,8.0,2.0,0.964,0.949,6,14,2024-10-23T02:15:00Z,OFF
2024020101,2024-10-22,20242025,Bridgestone Arena,Nashville,NSH,BOS,4,0,42,33,3,home,24.0,0.0,3.0,0.0,6.0,0.0,32.0,2.0,0.0,0.0,9.0,1.0,1.0,0.927,13,17,2024-10-23T00:45:00Z,OFF
2024020106,2024-10-22,20242025,Climate Pledge Arena,Seattle,SEA,COL,2,3,27,28,3,away,24.0,2.0,0.0,0.0,4.0,1.0,20.0,1.0,1.0,0.0,6.0,1.0,0.893,0.926,6,2,2024-10-23T00:30:00Z,OFF
2024020099,2024-10-22,20242025,Enterprise Center,St. Louis,STL,WPG,2,3,29,24,3,away,20.0,2.0,1.0,0.0,3.0,1.0,26.0,2.0,2.0,0.0,1.0,0.0,0.875,0.931,4,4,2024-10-23T00:00:00Z,OFF
2024020104,2024-10-22,20242025,Delta Center,Salt Lake City,UTA,OTT,0,4,31,22,3,away,20.0,3.0,1.0,0.0,1.0,1.0,27.0,0.0,0.0,0.0,4.0,0.0,0.818,1.0,6,8,2024-10-23T01:15:00Z,OFF
2024020103,2024-10-22,20242025,Rogers Place,Edmonton,EDM,CAR,2,3,35,33,3,away,28.0,2.0,1.0,0.0,4.0,1.0,30.0,1.0,0.0,0.0,5.0,1.0,0.909,0.943,6,10,2024-10-23T01:00:00Z,OFF
2024020107,2024-10-22,20242025,T-Mobile Arena,Paradise,VGK,LAK,6,1,30,35,3,home,30.0,1.0,0.0,0.0,5.0,0.0,25.0,4.0,0.0,0.0,5.0,2.0,0.971,0.8,8,4,2024-10-23T03:00:00Z,OFF
2024020094,2024-10-22,20242025,Prudential Center,Newark,NJD,TBL,5,8,35,37,3,away,29.0,5.0,1.0,1.0,7.0,2.0,29.0,3.0,0.0,0.0,6.0,2.0,0.784,0.857,6,8,2024-10-22T22:45:00Z,OFF
2024020092,2024-10-22,20242025,Wells Fargo Center,Philadelphia,PHI,WSH,1,4,18,29,3,away,20.0,2.0,5.0,2.0,4.0,0.0,15.0,1.0,2.0,0.0,1.0,0.0,0.862,0.944,17,13,2024-10-22T22:00:00Z,OFF
2024020095,2024-10-22,20242025,KeyBank Center,Buffalo,BUF,DAL,4,2,25,30,3,home,29.0,2.0,0.0,0.0,1.0,0.0,21.0,3.0,1.0,0.0,2.0,0.0,0.933,0.875,6,2,2024-10-22T23:00:00Z,OFF
2024020100,2024-10-22,20242025,United Center,Chicago,CHI,VAN,3,6,34,30,3,away,25.0,4.0,1.0,0.0,4.0,2.0,26.0,2.0,0.0,0.0,8.0,1.0,0.8,0.912,4,10,2024-10-23T00:15:00Z,OFF
2024020093,2024-10-22,20242025,Amerant Bank Arena,Sunrise,FLA,MIN,1,5,25,22,3,away,21.0,4.0,0.0,0.0,1.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,0.773,0.96,4,0,2024-10-22T22:30:00Z,OFF
2024020096,2024-10-22,20242025,Centre Bell,Montreal,MTL,NYR,2,7,23,45,3,away,36.0,6.0,3.0,0.0,6.0,1.0,22.0,1.0,0.0,0.0,1.0,1.0,0.844,0.913,25,15,2024-10-22T23:15:00Z,OFF
2024020102,2024-10-22,20242025,Scotiabank Saddledome,Calgary,CGY,PIT,4,3,25,38,3,home,33.0,2.0,1.0,0.0,4.0,1.0,15.0,3.0,2.0,0.0,8.0,0.0,0.921,0.88,8,8,2024-10-23T01:30:00Z,OFF
