game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2023020185,2023-11-07,20232024,Mullett Arena,Tempe,ARI,SEA,4,3,27,38,3,home,30.0,2.0,1.0,0.0,7.0,1.0,20.0,1.0,1.0,0.0,6.0,2.0,0.921,0.889,10,12,2023-11-08T02:00:00Z,OFF
2023020199,2023-11-09,20232024,Enterprise Center,St. Louis,STL,ARI,2,1,33,20,3,home,19.0,0.0,0.0,0.0,1.0,1.0,24.0,2.0,1.0,0.0,8.0,0.0,0.95,0.939,4,12,2023-11-10T01:00:00Z,OFF
2023020218,2023-11-11,20232024,Bridgestone Arena,Nashville,NSH,ARI,5,7,42,25,3,away,19.0,4.0,0.0,0.0,5.0,2.0,30.0,4.0,1.0,0.0,11.0,1.0,0.75,0.881,8,8,2023-11-12T01:00:00Z,OFF
2023020233,2023-11-14,20232024,American Airlines Center,Dallas,DAL,ARI,4,3,36,26,3,home,22.0,2.0,0.0,0.0,4.0,1.0,30.0,3.0,0.0,0.0,6.0,1.0,0.885,0.889,4,8,2023-11-15T01:00:00Z,OFF
2023020243,2023-11-16,20232024,Nationwide Arena,Columbus,CBJ,ARI,2,3,41,32,3,away,29.0,2.0,1.0,0.0,2.0,1.0,35.0,2.0,2.0,0.0,4.0,0.0,0.906,0.951,4,6,2023-11-17T00:00:00Z,OFF
2023020262,2023-11-18,20232024,Canada Life Centre,Winnipeg,WPG,ARI,5,2,26,18,3,home,16.0,2.0,0.0,0.0,2.0,0.0,23.0,4.0,0.0,0.0,2.0,0.0,0.889,0.84,9,7,2023-11-19T00:00:00Z,OFF
2023020276,2023-11-20,20232024,Mullett Arena,Tempe,ARI,LAK,1,4,31,25,3,away,17.0,3.0,1.0,1.0,7.0,0.0,15.0,1.0,1.0,0.0,15.0,0.0,0.84,0.968,21,17,2023-11-21T02:00:00Z,OFF
2023020287,2023-11-22,20232024,Mullett Arena,Tempe,ARI,STL,5,6,25,31,3,away,26.0,4.0,2.0,2.0,3.0,0.0,23.0,5.0,0.0,0.0,2.0,0.0,0.806,0.8,18,6,2023-11-23T02:00:00Z,OFF
2023020315,2023-11-25,20232024,T-Mobile Arena,Paradise,VGK,ARI,0,2,34,18,3,away,17.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,10.0,0.0,0.941,1.0,6,12,2023-11-26T03:00:00Z,OFF
2023020334,2023-11-28,20232024,Mullett Arena,Tempe,ARI,TBL,3,1,27,31,3,home,26.0,1.0,1.0,0.0,4.0,0.0,22.0,3.0,0.0,0.0,5.0,0.0,0.968,0.889,9,9,2023-11-29T02:00:00Z,OFF
2023020350,2023-11-30,20232024,Mullett Arena,Tempe,ARI,COL,4,3,32,31,3,home,25.0,1.0,0.0,0.0,6.0,2.0,23.0,2.0,2.0,0.0,7.0,1.0,0.903,0.906,11,11,2023-12-01T02:00:00Z,OFF
2023020365,2023-12-02,20232024,Mullett Arena,Tempe,ARI,STL,4,1,22,32,3,home,27.0,1.0,0.0,0.0,5.0,0.0,18.0,2.0,1.0,0.0,2.0,1.0,0.969,0.857,6,6,2023-12-03T02:00:00Z,OFF
2023020378,2023-12-04,20232024,Mullett Arena,Tempe,ARI,WSH,6,0,27,26,3,home,19.0,0.0,0.0,0.0,7.0,0.0,14.0,3.0,1.0,1.0,12.0,2.0,1.0,0.778,10,10,2023-12-05T02:00:00Z,OFF
2023020400,2023-12-07,20232024,Mullett Arena,Tempe,ARI,PHI,1,4,26,26,3,away,25.0,3.0,1.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,1.0,0.0,0.846,0.962,0,6,2023-12-08T02:00:00Z,OFF
2023020408,2023-12-09,20232024,TD Garden,Boston,BOS,ARI,5,3,29,33,3,home,22.0,3.0,1.0,0.0,10.0,0.0,17.0,4.0,2.0,0.0,10.0,1.0,0.909,0.828,10,6,2023-12-09T18:00:00Z,OFF
2023020428,2023-12-11,20232024,KeyBank Center,Buffalo,BUF,ARI,5,2,38,23,3,home,19.0,1.0,2.0,1.0,2.0,0.0,35.0,4.0,0.0,0.0,2.0,0.0,0.913,0.892,6,4,2023-12-12T00:00:00Z,OFF
2023020434,2023-12-12,20232024,PPG Paints Arena,Pittsburgh,PIT,ARI,4,2,43,21,3,home,14.0,0.0,2.0,0.0,5.0,2.0,34.0,0.0,1.0,1.0,7.0,2.0,0.905,0.929,10,8,2023-12-13T00:00:00Z,OFF
2023020459,2023-12-15,20232024,Mullett Arena,Tempe,ARI,SJS,1,0,24,21,3,home,21.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,6.0,0.0,1.0,0.958,0,6,2023-12-16T02:00:00Z,OFF
2023020470,2023-12-16,20232024,Mullett Arena,Tempe,ARI,BUF,2,0,22,28,3,home,24.0,0.0,1.0,0.0,3.0,0.0,19.0,2.0,0.0,0.0,3.0,0.0,1.0,0.909,4,6,2023-12-17T02:00:00Z,OFF
2023020493,2023-12-19,20232024,Mullett Arena,Tempe,ARI,OTT,4,3,38,22,3,home,21.0,2.0,0.0,0.0,1.0,1.0,33.0,4.0,0.0,0.0,5.0,0.0,0.864,0.895,15,15,2023-12-20T02:00:00Z,OFF
2023020509,2023-12-21,20232024,SAP Center at San Jose,San Jose,SJS,ARI,2,5,31,30,3,away,25.0,4.0,0.0,0.0,5.0,1.0,27.0,2.0,1.0,0.0,3.0,0.0,0.833,0.935,6,2,2023-12-22T03:30:00Z,OFF
2023020525,2023-12-23,20232024,Ball Arena,Denver,COL,ARI,4,1,26,25,3,home,21.0,0.0,0.0,0.0,4.0,1.0,21.0,4.0,2.0,0.0,3.0,0.0,0.96,0.846,11,9,2023-12-24T02:00:00Z,OFF
2023020537,2023-12-27,20232024,Mullett Arena,Tempe,ARI,COL,5,4,27,24,3,home,19.0,2.0,0.0,0.0,5.0,2.0,27.0,5.0,0.0,0.0,0.0,0.0,0.833,0.815,8,4,2023-12-28T02:00:00Z,OFF
2023020581,2024-01-02,20232024,Mullett Arena,Tempe,ARI,FLA,1,4,22,38,3,away,25.0,1.0,2.0,0.0,10.0,1.0,18.0,0.0,2.0,1.0,2.0,0.0,0.946,0.955,40,23,2024-01-03T02:00:00Z,OFF
2023020597,2024-01-04,20232024,Mullett Arena,Tempe,ARI,NYI,1,5,27,31,3,away,25.0,4.0,2.0,0.0,4.0,1.0,24.0,0.0,0.0,0.0,3.0,1.0,0.839,0.963,4,4,2024-01-05T02:00:00Z,OFF
2023020619,2024-01-07,20232024,Mullett Arena,Tempe,ARI,WPG,2,6,17,36,3,away,24.0,4.0,1.0,0.0,10.0,0.0,15.0,2.0,0.0,0.0,2.0,0.0,0.886,0.882,11,9,2024-01-08T00:00:00Z,OFF
2023020633,2024-01-09,20232024,Mullett Arena,Tempe,ARI,BOS,4,3,36,33,3,home,23.0,1.0,1.0,0.0,9.0,2.0,32.0,3.0,1.0,0.0,3.0,1.0,0.909,0.889,19,17,2024-01-10T02:00:00Z,OFF
2023020649,2024-01-11,20232024,Mullett Arena,Tempe,ARI,CGY,2,6,34,30,3,away,23.0,4.0,1.0,1.0,6.0,1.0,31.0,2.0,2.0,0.0,1.0,0.0,0.8,0.941,8,4,2024-01-12T02:00:00Z,OFF
2023020665,2024-01-13,20232024,Xcel Energy Center,St. Paul,MIN,ARI,0,6,38,33,3,away,28.0,4.0,0.0,0.0,5.0,2.0,28.0,0.0,0.0,0.0,10.0,0.0,0.818,1.0,18,18,2024-01-14T01:00:00Z,OFF
2023020687,2024-01-16,20232024,Scotiabank Saddledome,Calgary,CGY,ARI,3,2,30,25,3,home,18.0,2.0,1.0,0.0,6.0,0.0,17.0,2.0,1.0,0.0,12.0,1.0,0.92,0.9,8,10,2024-01-17T02:00:00Z,OFF
2023020700,2024-01-18,20232024,Rogers Arena,Vancouver,VAN,ARI,2,1,26,21,3,home,20.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,8.0,1.0,0.952,0.923,11,17,2024-01-19T03:00:00Z,OFF
2023020708,2024-01-20,20232024,Mullett Arena,Tempe,ARI,NSH,3,2,24,32,3,home,21.0,1.0,0.0,0.0,11.0,1.0,19.0,3.0,1.0,0.0,4.0,0.0,0.938,0.875,10,4,2024-01-20T20:00:00Z,OFF
2023020727,2024-01-22,20232024,Mullett Arena,Tempe,ARI,PIT,5,2,26,27,3,home,23.0,2.0,1.0,0.0,3.0,0.0,23.0,4.0,3.0,0.0,0.0,0.0,0.926,0.846,6,6,2024-01-23T02:00:00Z,OFF
2023020739,2024-01-24,20232024,Amerant Bank Arena,Sunrise,FLA,ARI,6,2,42,33,3,home,27.0,1.0,0.0,0.0,6.0,1.0,33.0,5.0,4.0,0.0,5.0,1.0,0.939,0.857,36,30,2024-01-25T00:00:00Z,OFF
2023020750,2024-01-25,20232024,Amalie Arena,Tampa,TBL,ARI,6,3,37,20,3,home,19.0,3.0,0.0,0.0,1.0,0.0,25.0,5.0,0.0,0.0,12.0,1.0,0.85,0.838,12,26,2024-01-26T00:00:00Z,OFF
2023020763,2024-01-27,20232024,PNC Arena,Raleigh,CAR,ARI,3,1,39,11,3,home,10.0,1.0,0.0,0.0,1.0,0.0,34.0,2.0,1.0,0.0,4.0,1.0,0.909,0.923,4,6,2024-01-28T00:00:00Z,OFF
2023020800,2024-02-08,20232024,Mullett Arena,Tempe,ARI,VGK,2,3,22,34,3,away,32.0,3.0,0.0,0.0,2.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.912,0.909,2,2,2024-02-09T02:00:00Z,OFF
2023020815,2024-02-10,20232024,Bridgestone Arena,Nashville,NSH,ARI,5,4,37,31,3,home,28.0,2.0,0.0,0.0,3.0,2.0,28.0,3.0,2.0,0.0,7.0,2.0,0.871,0.865,10,10,2024-02-11T01:00:00Z,OFF
2023020821,2024-02-12,20232024,Wells Fargo Center,Philadelphia,PHI,ARI,5,3,34,23,3,home,20.0,3.0,2.0,0.0,1.0,0.0,26.0,4.0,2.0,0.0,5.0,0.0,0.87,0.879,8,14,2024-02-13T00:00:00Z,OFF
2023020836,2024-02-14,20232024,Mullett Arena,Tempe,ARI,MIN,1,3,26,43,3,away,28.0,2.0,2.0,0.0,13.0,1.0,22.0,1.0,0.0,0.0,4.0,0.0,0.93,0.962,10,6,2024-02-15T02:30:00Z,OFF
2023020849,2024-02-16,20232024,Mullett Arena,Tempe,ARI,CAR,1,5,31,30,3,away,25.0,4.0,1.0,0.0,4.0,1.0,28.0,1.0,1.0,0.0,2.0,0.0,0.833,0.968,4,6,2024-02-17T02:00:00Z,OFF
2023020864,2024-02-18,20232024,Ball Arena,Denver,COL,ARI,4,3,37,30,3,home,14.0,2.0,1.0,0.0,15.0,1.0,22.0,4.0,2.0,0.0,13.0,0.0,0.9,0.892,14,8,2024-02-18T23:00:00Z,OFF
2023020871,2024-02-19,20232024,Mullett Arena,Tempe,ARI,EDM,3,6,25,26,3,away,23.0,4.0,0.0,0.0,2.0,1.0,21.0,2.0,1.0,0.0,3.0,1.0,0.8,0.88,6,6,2024-02-19T21:00:00Z,OFF
2023020887,2024-02-21,20232024,Mullett Arena,Tempe,ARI,TOR,3,6,26,36,3,away,25.0,4.0,1.0,0.0,10.0,2.0,18.0,2.0,1.0,0.0,7.0,1.0,0.833,0.885,12,10,2024-02-22T03:00:00Z,OFF
2023020921,2024-02-25,20232024,Canada Life Centre,Winnipeg,WPG,ARI,4,3,32,32,3,home,29.0,2.0,0.0,0.0,3.0,1.0,30.0,2.0,0.0,0.0,2.0,2.0,0.906,0.875,9,11,2024-02-25T23:00:00Z,OFF
2023020929,2024-02-27,20232024,Centre Bell,Montreal,MTL,ARI,4,2,21,38,3,home,31.0,2.0,0.0,0.0,7.0,0.0,18.0,3.0,2.0,0.0,0.0,0.0,0.947,0.85,6,0,2024-02-28T00:00:00Z,OFF
2023020946,2024-02-29,20232024,Scotiabank Arena,Toronto,TOR,ARI,4,2,26,32,3,home,30.0,1.0,2.0,1.0,0.0,0.0,23.0,3.0,0.0,0.0,2.0,0.0,0.938,0.88,5,17,2024-03-01T00:00:00Z,OFF
2023020953,2024-03-01,20232024,Canadian Tire Centre,Ottawa,OTT,ARI,3,5,37,30,3,away,23.0,2.0,2.0,0.0,4.0,2.0,31.0,2.0,0.0,0.0,6.0,1.0,0.862,0.919,12,10,2024-03-02T00:00:00Z,OFF
2023020969,2024-03-03,20232024,Capital One Arena,Washington,WSH,ARI,2,5,26,28,3,away,18.0,2.0,3.0,0.0,6.0,2.0,12.0,0.0,1.0,0.0,13.0,2.0,0.852,0.923,22,10,2024-03-03T18:00:00Z,OFF
2023020987,2024-03-05,20232024,Mullett Arena,Tempe,ARI,CHI,2,5,39,32,3,away,20.0,0.0,0.0,0.0,11.0,4.0,34.0,2.0,0.0,0.0,5.0,0.0,0.871,0.949,8,4,2024-03-06T02:00:00Z,OFF
2023021001,2024-03-07,20232024,Mullett Arena,Tempe,ARI,MIN,2,5,25,28,3,away,21.0,2.0,1.0,0.0,4.0,1.0,19.0,1.0,0.0,0.0,6.0,1.0,0.885,0.92,32,26,2024-03-08T02:00:00Z,OFF
2023021005,2024-03-08,20232024,Mullett Arena,Tempe,ARI,DET,4,0,24,28,3,home,26.0,0.0,1.0,0.0,1.0,0.0,21.0,3.0,0.0,0.0,3.0,1.0,1.0,0.833,2,2,2024-03-09T02:00:00Z,OFF
2023021025,2024-03-10,20232024,United Center,Chicago,CHI,ARI,7,4,41,36,3,home,31.0,4.0,2.0,0.0,3.0,0.0,29.0,4.0,0.0,0.0,11.0,2.0,0.889,0.85,9,13,2024-03-10T22:00:00Z,OFF
2023021037,2024-03-12,20232024,Xcel Energy Center,St. Paul,MIN,ARI,4,1,31,23,3,home,21.0,1.0,0.0,0.0,2.0,0.0,23.0,1.0,1.0,0.0,5.0,1.0,0.957,0.931,4,6,2024-03-13T00:00:00Z,OFF
2023021048,2024-03-14,20232024,Little Caesars Arena,Detroit,DET,ARI,1,4,29,27,3,away,23.0,2.0,1.0,1.0,2.0,0.0,22.0,0.0,1.0,0.0,6.0,1.0,0.885,0.966,6,10,2024-03-14T23:00:00Z,OFF
2023021062,2024-03-16,20232024,Mullett Arena,Tempe,ARI,NJD,4,1,32,38,3,home,38.0,1.0,0.0,0.0,0.0,0.0,25.0,2.0,2.0,0.0,4.0,1.0,0.974,0.903,9,9,2024-03-16T21:00:00Z,OFF
2023021096,2024-03-20,20232024,American Airlines Center,Dallas,DAL,ARI,5,2,33,25,3,home,23.0,2.0,1.0,0.0,1.0,0.0,28.0,5.0,1.0,0.0,4.0,0.0,0.92,0.848,2,14,2024-03-21T00:00:00Z,OFF
2023021112,2024-03-22,20232024,Mullett Arena,Tempe,ARI,SEA,2,1,26,28,3,home,27.0,1.0,0.0,0.0,1.0,0.0,21.0,2.0,1.0,0.0,4.0,0.0,0.964,0.923,11,9,2024-03-23T02:00:00Z,OFF
2023021130,2024-03-24,20232024,Mullett Arena,Tempe,ARI,DAL,2,4,28,35,3,away,27.0,3.0,1.0,0.0,6.0,0.0,23.0,2.0,2.0,0.0,3.0,0.0,0.912,0.929,8,10,2024-03-25T00:00:00Z,OFF
2023021145,2024-03-26,20232024,Mullett Arena,Tempe,ARI,CBJ,6,2,35,27,3,home,19.0,0.0,1.0,0.0,7.0,2.0,28.0,3.0,3.0,2.0,4.0,1.0,0.926,0.829,23,19,2024-03-27T02:00:00Z,OFF
2023021161,2024-03-28,20232024,Mullett Arena,Tempe,ARI,NSH,8,4,40,37,3,home,35.0,2.0,0.0,0.0,2.0,2.0,33.0,5.0,0.0,0.0,5.0,1.0,0.892,0.842,9,9,2024-03-29T02:00:00Z,OFF
2023021168,2024-03-30,20232024,Mullett Arena,Tempe,ARI,NYR,5,8,32,32,3,away,28.0,5.0,2.0,1.0,0.0,0.0,25.0,4.0,0.0,0.0,7.0,1.0,0.8,0.844,0,6,2024-03-30T22:00:00Z,OFF
2023021200,2024-04-03,20232024,Mullett Arena,Tempe,ARI,VAN,1,2,21,33,3,away,24.0,1.0,3.0,0.0,6.0,1.0,15.0,0.0,0.0,0.0,6.0,1.0,0.939,0.952,11,11,2024-04-04T02:00:00Z,OFF
2023021216,2024-04-05,20232024,Mullett Arena,Tempe,ARI,VGK,7,4,32,24,3,home,21.0,4.0,0.0,0.0,3.0,0.0,30.0,6.0,0.0,0.0,1.0,0.0,0.833,0.806,8,4,2024-04-06T02:00:00Z,OFF
2023021231,2024-04-07,20232024,SAP Center at San Jose,San Jose,SJS,ARI,2,5,27,28,3,away,20.0,3.0,3.0,0.0,4.0,1.0,21.0,1.0,0.0,0.0,6.0,1.0,0.852,0.926,18,14,2024-04-07T22:00:00Z,OFF
2023021250,2024-04-09,20232024,Climate Pledge Arena,Seattle,SEA,ARI,5,0,25,39,3,home,38.0,0.0,1.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,1.0,1.0,1.0,0.8,4,8,2024-04-10T02:00:00Z,OFF
2023021254,2024-04-10,20232024,Rogers Arena,Vancouver,VAN,ARI,3,4,26,18,3,away,14.0,4.0,1.0,0.0,3.0,0.0,20.0,2.0,3.0,0.0,3.0,1.0,0.778,0.885,10,8,2024-04-11T02:30:00Z,OFF
2023021267,2024-04-12,20232024,Rogers Place,Edmonton,EDM,ARI,2,3,41,28,3,away,25.0,3.0,2.0,0.0,1.0,0.0,40.0,2.0,0.0,0.0,1.0,0.0,0.893,0.951,4,2,2024-04-13T01:00:00Z,OFF
2023021286,2024-04-14,20232024,Scotiabank Saddledome,Calgary,CGY,ARI,6,5,31,35,3,home,31.0,4.0,0.0,0.0,4.0,1.0,28.0,5.0,1.0,0.0,2.0,1.0,0.857,0.806,11,11,2024-04-15T00:00:00Z,OFF
2023021306,2024-04-17,20232024,Mullett Arena,Tempe,ARI,EDM,5,2,24,30,3,home,27.0,2.0,0.0,0.0,3.0,0.0,20.0,3.0,0.0,0.0,3.0,1.0,0.933,0.826,4,4,2024-04-18T02:00:00Z,OFF
2023010009,2023-09-24,20232024,TD Garden,Boston,BOS,NYR,3,0,22,29,3,home,20.0,0.0,0.0,0.0,9.0,0.0,19.0,2.0,1.0,0.0,2.0,1.0,1.0,0.864,15,7,2023-09-24T21:45:00Z,FINAL
2023010025,2023-09-26,20232024,KeyBank Center,Buffalo,BUF,BOS,4,1,35,38,3,home,29.0,1.0,0.0,0.0,9.0,0.0,27.0,2.0,2.0,0.0,5.0,1.0,0.974,0.912,6,8,2023-09-26T23:00:00Z,FINAL
2023010050,2023-09-29,20232024,TD Garden,Boston,BOS,PHI,3,4,27,36,3,away,33.0,2.0,1.0,0.0,2.0,1.0,20.0,2.0,0.0,0.0,7.0,1.0,0.917,0.889,11,15,2023-09-29T23:00:00Z,FINAL
2023010070,2023-10-02,20232024,Wells Fargo Center,Philadelphia,PHI,BOS,3,1,24,14,3,home,13.0,0.0,0.0,0.0,1.0,1.0,19.0,3.0,1.0,0.0,4.0,0.0,0.929,0.875,6,10,2023-10-02T23:00:00Z,FINAL
2023010077,2023-10-03,20232024,TD Garden,Boston,BOS,WSH,4,5,20,41,3,away,36.0,3.0,1.0,0.0,4.0,2.0,13.0,4.0,1.0,0.0,6.0,0.0,0.878,0.8,6,8,2023-10-03T23:00:00Z,FINAL
2023010087,2023-10-05,20232024,Madison Square Garden,New York,NYR,BOS,1,3,23,15,3,away,10.0,1.0,1.0,0.0,3.0,1.0,18.0,1.0,1.0,0.0,4.0,0.0,0.857,0.957,8,12,2023-10-05T23:30:00Z,FINAL
2023020006,2023-10-11,20232024,TD Garden,Boston,BOS,CHI,3,1,33,21,3,home,18.0,1.0,3.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,5.0,0.0,0.952,0.938,13,23,2023-10-11T23:30:00Z,OFF
2023020021,2023-10-14,20232024,TD Garden,Boston,BOS,NSH,3,2,30,36,3,home,20.0,2.0,3.0,0.0,13.0,0.0,19.0,1.0,2.0,0.0,9.0,2.0,0.944,0.9,14,10,2023-10-14T23:00:00Z,OFF
2023020062,2023-10-19,20232024,SAP Center at San Jose,San Jose,SJS,BOS,1,3,27,36,3,away,29.0,3.0,4.0,0.0,3.0,0.0,24.0,1.0,2.0,0.0,1.0,0.0,0.917,0.963,2,6,2023-10-20T02:30:00Z,OFF
2023020079,2023-10-21,20232024,Crypto.com Arena,Los Angeles,LAK,BOS,2,4,34,25,3,away,20.0,3.0,2.0,0.0,3.0,1.0,24.0,1.0,1.0,0.0,9.0,1.0,0.84,0.941,13,17,2023-10-22T02:30:00Z,OFF
2023020092,2023-10-24,20232024,United Center,Chicago,CHI,BOS,0,3,23,43,3,away,39.0,3.0,0.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.93,1.0,10,8,2023-10-25T00:30:00Z,OFF
2023020119,2023-10-28,20232024,TD Garden,Boston,BOS,DET,4,1,31,24,3,home,19.0,1.0,3.0,0.0,2.0,0.0,18.0,2.0,2.0,0.0,10.0,1.0,0.958,0.9,10,10,2023-10-28T23:00:00Z,OFF
2023020130,2023-10-30,20232024,TD Garden,Boston,BOS,FLA,3,2,26,37,3,home,25.0,2.0,0.0,0.0,12.0,0.0,22.0,3.0,1.0,0.0,3.0,0.0,0.946,0.885,19,2,2023-10-30T23:00:00Z,OFF
2023020145,2023-11-02,20232024,TD Garden,Boston,BOS,TOR,3,2,40,35,3,home,30.0,2.0,1.0,0.0,4.0,0.0,38.0,2.0,0.0,0.0,2.0,0.0,0.943,0.95,4,4,2023-11-02T23:30:00Z,OFF
2023020161,2023-11-04,20232024,Little Caesars Arena,Detroit,DET,BOS,5,4,40,30,3,home,26.0,3.0,0.0,0.0,4.0,1.0,31.0,3.0,2.0,0.0,7.0,2.0,0.867,0.875,20,30,2023-11-04T23:00:00Z,OFF
2023020178,2023-11-06,20232024,American Airlines Center,Dallas,DAL,BOS,2,3,37,29,3,away,19.0,2.0,2.0,0.0,8.0,1.0,32.0,2.0,1.0,0.0,4.0,0.0,0.897,0.946,8,6,2023-11-07T01:00:00Z,OFF
2023020193,2023-11-09,20232024,TD Garden,Boston,BOS,NYI,5,2,35,29,3,home,24.0,0.0,2.0,1.0,3.0,1.0,25.0,2.0,0.0,0.0,9.0,2.0,0.931,0.882,2,6,2023-11-10T00:00:00Z,OFF
2023020212,2023-11-11,20232024,Centre Bell,Montreal,MTL,BOS,3,2,27,28,3,home,20.0,1.0,1.0,0.0,7.0,1.0,22.0,2.0,1.0,0.0,4.0,1.0,0.929,0.889,8,8,2023-11-12T00:00:00Z,OFF
2023020229,2023-11-14,20232024,KeyBank Center,Buffalo,BUF,BOS,2,5,34,32,3,away,25.0,4.0,0.0,0.0,7.0,1.0,29.0,2.0,1.0,0.0,4.0,0.0,0.844,0.941,6,6,2023-11-15T00:00:00Z,OFF
2023020258,2023-11-18,20232024,TD Garden,Boston,BOS,MTL,5,2,44,22,3,home,17.0,2.0,1.0,0.0,4.0,0.0,33.0,3.0,1.0,0.0,10.0,2.0,0.909,0.886,6,12,2023-11-19T00:00:00Z,OFF
2023020273,2023-11-20,20232024,Amalie Arena,Tampa,TBL,BOS,5,4,47,27,3,home,24.0,4.0,1.0,0.0,2.0,0.0,36.0,4.0,2.0,0.0,9.0,1.0,0.852,0.894,6,14,2023-11-21T00:00:00Z,OFF
2023020282,2023-11-22,20232024,Amerant Bank Arena,Sunrise,FLA,BOS,1,3,28,25,3,away,21.0,3.0,1.0,0.0,3.0,0.0,24.0,1.0,1.0,0.0,3.0,0.0,0.88,0.964,13,13,2023-11-23T00:00:00Z,OFF
2023020293,2023-11-24,20232024,TD Garden,Boston,BOS,DET,2,5,27,28,3,away,19.0,2.0,0.0,0.0,8.0,2.0,18.0,1.0,1.0,0.0,8.0,1.0,0.852,0.926,12,6,2023-11-24T18:00:00Z,OFF
2023020308,2023-11-25,20232024,Madison Square Garden,New York,NYR,BOS,7,4,40,31,3,home,25.0,3.0,2.0,0.0,4.0,1.0,35.0,5.0,1.0,1.0,4.0,1.0,0.871,0.825,4,6,2023-11-25T18:00:00Z,OFF
2023020321,2023-11-27,20232024,Nationwide Arena,Columbus,CBJ,BOS,5,2,40,33,3,home,29.0,2.0,3.0,0.0,1.0,0.0,29.0,3.0,1.0,0.0,9.0,1.0,0.939,0.897,4,10,2023-11-28T00:00:00Z,OFF
2023020340,2023-11-30,20232024,TD Garden,Boston,BOS,SJS,3,0,37,26,3,home,22.0,0.0,1.0,0.0,3.0,0.0,31.0,2.0,2.0,0.0,4.0,1.0,1.0,0.919,22,20,2023-12-01T00:00:00Z,OFF
2023020364,2023-12-02,20232024,Scotiabank Arena,Toronto,TOR,BOS,3,4,40,37,3,away,34.0,4.0,0.0,0.0,3.0,0.0,39.0,3.0,0.0,0.0,1.0,0.0,0.892,0.925,2,2,2023-12-03T00:00:00Z,OFF
2023020371,2023-12-03,20232024,TD Garden,Boston,BOS,CBJ,3,1,28,25,3,home,21.0,1.0,0.0,0.0,4.0,0.0,19.0,1.0,1.0,0.0,8.0,2.0,0.96,0.893,8,10,2023-12-04T00:00:00Z,OFF
2023020392,2023-12-07,20232024,TD Garden,Boston,BOS,BUF,1,3,32,35,3,away,32.0,3.0,0.0,0.0,3.0,0.0,29.0,1.0,1.0,0.0,2.0,0.0,0.914,0.969,4,2,2023-12-08T00:00:00Z,OFF
2023020443,2023-12-13,20232024,Prudential Center,Newark,NJD,BOS,2,1,35,24,3,home,24.0,1.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,3.0,0.0,0.958,0.943,2,4,2023-12-14T00:30:00Z,OFF
2023020457,2023-12-15,20232024,UBS Arena,Elmont,NYI,BOS,4,5,37,34,3,away,30.0,1.0,0.0,0.0,4.0,3.0,29.0,2.0,2.0,0.0,6.0,2.0,0.882,0.892,4,8,2023-12-16T00:30:00Z,OFF
2023020462,2023-12-16,20232024,TD Garden,Boston,BOS,NYR,1,2,22,34,3,away,22.0,1.0,1.0,0.0,11.0,1.0,19.0,1.0,1.0,0.0,2.0,0.0,0.941,0.955,30,13,2023-12-17T00:00:00Z,OFF
2023020484,2023-12-19,20232024,TD Garden,Boston,BOS,MIN,3,4,43,30,3,away,27.0,3.0,0.0,0.0,3.0,1.0,34.0,2.0,0.0,0.0,9.0,1.0,0.867,0.93,14,28,2023-12-20T00:00:00Z,OFF
2023020512,2023-12-22,20232024,Canada Life Centre,Winnipeg,WPG,BOS,5,1,33,25,3,home,23.0,1.0,0.0,0.0,2.0,0.0,25.0,3.0,0.0,0.0,8.0,2.0,0.96,0.848,4,4,2023-12-23T01:00:00Z,OFF
2023020518,2023-12-23,20232024,Xcel Energy Center,St. Paul,MIN,BOS,3,2,35,21,3,home,20.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,0.0,0.0,13.0,0.0,0.905,0.943,9,15,2023-12-24T00:00:00Z,OFF
2023020532,2023-12-27,20232024,KeyBank Center,Buffalo,BUF,BOS,1,4,26,25,3,away,19.0,1.0,1.0,0.0,5.0,3.0,21.0,1.0,0.0,0.0,5.0,0.0,0.84,0.962,10,12,2023-12-28T00:30:00Z,OFF
2023020557,2023-12-30,20232024,TD Garden,Boston,BOS,NJD,5,2,31,33,3,home,29.0,1.0,1.0,0.0,3.0,1.0,28.0,3.0,0.0,0.0,3.0,2.0,0.939,0.839,4,4,2023-12-31T00:00:00Z,OFF
