game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2021020210,2021-11-12,20212022,United Center,Chicago,CHI,ARI,2,1,29,23,3,home,18.0,0.0,1.0,0.0,4.0,1.0,18.0,1.0,0.0,0.0,11.0,1.0,0.957,0.931,8,10,2021-11-13T01:30:00Z,OFF
2021020218,2021-11-13,20212022,Bridgestone Arena,Nashville,NSH,ARI,4,1,24,23,3,home,17.0,0.0,0.0,0.0,6.0,1.0,18.0,3.0,3.0,0.0,3.0,1.0,0.957,0.833,33,28,2021-11-14T01:00:00Z,OFF
2021020238,2021-11-16,20212022,Enterprise Center,St. Louis,STL,ARI,2,3,36,23,3,away,17.0,1.0,2.0,0.0,4.0,2.0,29.0,2.0,1.0,0.0,6.0,0.0,0.87,0.944,6,8,2021-11-17T01:00:00Z,OFF
2021020256,2021-11-18,20212022,Gila River Arena,Glendale,ARI,CBJ,4,5,29,46,3,away,40.0,2.0,1.0,0.0,5.0,2.0,27.0,4.0,0.0,0.0,2.0,0.0,0.913,0.862,15,13,2021-11-19T02:00:00Z,OFF
2021020270,2021-11-20,20212022,Gila River Arena,Glendale,ARI,DET,2,1,29,34,3,home,28.0,1.0,0.0,0.0,6.0,0.0,28.0,2.0,0.0,0.0,1.0,0.0,0.971,0.931,4,2,2021-11-21T01:00:00Z,OFF
2021020279,2021-11-21,20212022,STAPLES Center,Los Angeles,LAK,ARI,1,2,38,27,3,away,24.0,2.0,0.0,0.0,3.0,0.0,30.0,1.0,1.0,0.0,7.0,0.0,0.926,0.974,8,10,2021-11-22T03:00:00Z,OFF
2021020300,2021-11-24,20212022,Gila River Arena,Glendale,ARI,EDM,3,5,27,44,3,away,32.0,2.0,2.0,0.0,9.0,2.0,22.0,3.0,1.0,0.0,4.0,0.0,0.907,0.889,8,4,2021-11-25T03:00:00Z,OFF
2021020323,2021-11-27,20212022,Gila River Arena,Glendale,ARI,DAL,2,3,27,29,3,away,27.0,3.0,1.0,0.0,1.0,0.0,22.0,2.0,0.0,0.0,5.0,0.0,0.897,0.926,2,4,2021-11-28T01:00:00Z,OFF
2021020335,2021-11-29,20212022,Canada Life Centre,Winnipeg,WPG,ARI,0,1,46,15,3,away,13.0,1.0,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,7.0,0.0,0.933,1.0,2,12,2021-11-30T00:30:00Z,OFF
2021020344,2021-11-30,20212022,Xcel Energy Center,St. Paul,MIN,ARI,5,2,37,31,3,home,28.0,2.0,2.0,0.0,1.0,0.0,32.0,5.0,0.0,0.0,5.0,0.0,0.935,0.865,11,15,2021-12-01T01:00:00Z,OFF
2021020364,2021-12-03,20212022,Gila River Arena,Glendale,ARI,VGK,1,7,30,32,3,away,24.0,5.0,2.0,1.0,6.0,1.0,25.0,1.0,0.0,0.0,5.0,0.0,0.781,0.967,11,13,2021-12-04T02:30:00Z,OFF
2021020385,2021-12-06,20212022,American Airlines Center,Dallas,DAL,ARI,4,1,27,19,3,home,19.0,1.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,0.0,5.0,1.0,0.947,0.852,2,8,2021-12-07T01:30:00Z,OFF
2021020416,2021-12-10,20212022,Gila River Arena,Glendale,ARI,FLA,1,3,23,23,3,away,19.0,2.0,1.0,0.0,3.0,1.0,14.0,0.0,0.0,0.0,9.0,1.0,0.87,0.957,8,10,2021-12-11T02:00:00Z,OFF
2021020427,2021-12-11,20212022,Gila River Arena,Glendale,ARI,PHI,3,5,32,34,3,away,29.0,4.0,0.0,0.0,5.0,1.0,31.0,3.0,0.0,0.0,1.0,0.0,0.853,0.906,6,4,2021-12-12T02:00:00Z,OFF
2021020452,2021-12-15,20212022,Gila River Arena,Glendale,ARI,NYR,2,3,31,30,3,away,27.0,1.0,0.0,0.0,3.0,2.0,27.0,1.0,1.0,1.0,3.0,0.0,0.9,0.935,6,6,2021-12-16T02:00:00Z,OFF
2021020487,2022-02-08,20212022,Rogers Arena,Vancouver,VAN,ARI,5,1,29,36,3,home,31.0,1.0,0.0,0.0,5.0,0.0,22.0,3.0,2.0,0.0,5.0,2.0,0.972,0.828,15,13,2022-02-09T03:00:00Z,OFF
2021020503,2022-02-09,20212022,Climate Pledge Arena,Seattle,SEA,ARI,2,5,36,27,3,away,24.0,3.0,0.0,0.0,1.0,0.0,30.0,2.0,0.0,0.0,6.0,0.0,0.88,0.944,4,4,2022-02-10T03:00:00Z,OFF
2021020519,2022-02-11,20212022,Gila River Arena,Glendale,ARI,TBL,3,4,19,32,3,away,30.0,4.0,1.0,0.0,1.0,0.0,18.0,3.0,1.0,0.0,0.0,0.0,0.875,0.842,6,2,2022-02-12T02:30:00Z,OFF
2021020533,2022-02-19,20212022,Gila River Arena,Glendale,ARI,LAK,3,5,23,39,3,away,31.0,3.0,1.0,0.0,7.0,2.0,20.0,3.0,1.0,0.0,2.0,0.0,0.872,0.87,8,6,2022-02-20T02:00:00Z,OFF
2021020540,2021-12-28,20212022,SAP Center at San Jose,San Jose,SJS,ARI,8,7,27,46,3,home,33.0,5.0,3.0,0.0,10.0,2.0,24.0,7.0,0.0,0.0,3.0,0.0,0.848,0.741,13,13,2021-12-29T03:30:00Z,OFF
2021020581,2022-02-20,20212022,Gila River Arena,Glendale,ARI,DAL,3,1,27,33,3,home,31.0,1.0,0.0,0.0,2.0,0.0,20.0,1.0,1.0,0.0,5.0,1.0,0.97,0.923,4,6,2022-02-21T00:00:00Z,OFF
2021020592,2022-01-04,20212022,Gila River Arena,Glendale,ARI,WPG,1,3,27,49,3,away,29.0,1.0,0.0,0.0,19.0,1.0,24.0,1.0,1.0,0.0,2.0,0.0,0.958,0.963,10,6,2022-01-05T02:00:00Z,OFF
2021020607,2022-01-06,20212022,Gila River Arena,Glendale,ARI,CHI,6,4,26,36,3,home,27.0,3.0,1.0,0.0,8.0,1.0,19.0,3.0,1.0,0.0,5.0,2.0,0.889,0.8,10,8,2022-01-07T02:00:00Z,OFF
2021020624,2022-01-08,20212022,Gila River Arena,Glendale,ARI,NSH,2,4,40,29,3,away,21.0,3.0,3.0,0.0,5.0,1.0,30.0,2.0,3.0,0.0,7.0,0.0,0.862,0.95,48,36,2022-01-09T01:00:00Z,OFF
2021020649,2022-01-12,20212022,Gila River Arena,Glendale,ARI,TOR,2,1,18,46,3,home,33.0,1.0,2.0,0.0,11.0,0.0,13.0,2.0,1.0,0.0,4.0,0.0,0.978,0.889,6,6,2022-01-13T03:00:00Z,OFF
2021020663,2022-01-14,20212022,Ball Arena,Denver,COL,ARI,4,3,47,26,3,home,21.0,2.0,3.0,1.0,2.0,0.0,39.0,3.0,0.0,0.0,8.0,0.0,0.885,0.936,8,12,2022-01-15T02:00:00Z,OFF
2021020677,2022-01-15,20212022,Gila River Arena,Glendale,ARI,COL,0,5,20,32,3,away,26.0,4.0,1.0,0.0,5.0,1.0,18.0,0.0,0.0,0.0,2.0,0.0,0.844,1.0,16,4,2022-01-16T02:00:00Z,OFF
2021020687,2022-01-17,20212022,Gila River Arena,Glendale,ARI,MTL,5,2,23,26,3,home,19.0,1.0,4.0,0.0,3.0,1.0,15.0,4.0,1.0,0.0,6.0,0.0,0.923,0.818,6,8,2022-01-17T21:00:00Z,OFF
2021020701,2022-01-19,20212022,Prudential Center,Newark,NJD,ARI,1,4,36,17,3,away,13.0,4.0,0.0,0.0,4.0,0.0,29.0,0.0,2.0,0.0,5.0,1.0,0.765,0.972,4,4,2022-01-20T00:00:00Z,OFF
2021020714,2022-01-21,20212022,UBS Arena,Elmont,NYI,ARI,4,0,35,17,3,home,17.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,6.0,0.0,1.0,0.886,7,11,2022-01-22T00:30:00Z,OFF
2021020725,2022-01-22,20212022,Madison Square Garden,New York,NYR,ARI,7,3,27,29,3,home,23.0,3.0,0.0,0.0,6.0,0.0,19.0,4.0,2.0,1.0,6.0,2.0,0.897,0.741,10,8,2022-01-23T00:00:00Z,OFF
2021020747,2022-01-25,20212022,PPG Paints Arena,Pittsburgh,PIT,ARI,6,3,36,16,3,home,13.0,2.0,1.0,0.0,2.0,1.0,32.0,4.0,0.0,0.0,4.0,2.0,0.812,0.833,4,6,2022-01-26T00:00:00Z,OFF
2021020771,2022-01-28,20212022,Gila River Arena,Glendale,ARI,BOS,1,2,31,37,3,away,24.0,1.0,0.0,0.0,13.0,1.0,23.0,1.0,1.0,0.0,7.0,0.0,0.946,0.968,10,8,2022-01-29T02:00:00Z,OFF
2021020782,2022-01-29,20212022,Gila River Arena,Glendale,ARI,BUF,1,3,28,35,3,away,26.0,2.0,0.0,0.0,9.0,1.0,24.0,0.0,0.0,0.0,4.0,1.0,0.914,0.964,8,6,2022-01-30T02:00:00Z,OFF
2021020805,2022-02-01,20212022,Ball Arena,Denver,COL,ARI,2,3,40,24,3,away,22.0,2.0,0.0,0.0,2.0,0.0,28.0,2.0,3.0,0.0,9.0,0.0,0.917,0.95,8,8,2022-02-02T02:00:00Z,OFF
2021020810,2022-02-02,20212022,Gila River Arena,Glendale,ARI,CGY,2,4,28,50,3,away,45.0,4.0,0.0,0.0,5.0,0.0,26.0,2.0,0.0,0.0,2.0,0.0,0.92,0.929,9,7,2022-02-03T02:30:00Z,OFF
2021020814,2022-02-23,20212022,Gila River Arena,Glendale,ARI,LAK,2,3,19,35,3,away,31.0,3.0,0.0,0.0,4.0,0.0,17.0,2.0,0.0,0.0,2.0,0.0,0.914,0.895,14,4,2022-02-24T03:00:00Z,OFF
2021020827,2022-02-25,20212022,Gila River Arena,Glendale,ARI,VGK,3,1,32,44,3,home,38.0,1.0,2.0,0.0,4.0,0.0,27.0,2.0,0.0,0.0,4.0,0.0,0.977,0.935,4,6,2022-02-26T02:30:00Z,OFF
2021020844,2022-02-27,20212022,Gila River Arena,Glendale,ARI,WPG,3,5,29,38,3,away,37.0,4.0,0.0,0.0,0.0,0.0,29.0,3.0,0.0,0.0,0.0,0.0,0.892,0.897,2,2,2022-02-27T21:00:00Z,OFF
2021020871,2022-03-03,20212022,Gila River Arena,Glendale,ARI,COL,2,1,29,43,3,home,38.0,1.0,0.0,0.0,5.0,0.0,24.0,2.0,1.0,0.0,4.0,0.0,0.977,0.931,18,14,2022-03-04T02:00:00Z,OFF
2021020888,2022-03-05,20212022,Gila River Arena,Glendale,ARI,OTT,8,5,31,46,3,home,34.0,4.0,4.0,0.0,8.0,1.0,25.0,6.0,1.0,0.0,5.0,2.0,0.891,0.742,9,15,2022-03-05T21:00:00Z,OFF
2021020903,2022-03-08,20212022,Little Caesars Arena,Detroit,DET,ARI,2,9,28,30,3,away,30.0,9.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,7.0,2.0,0.7,0.929,8,14,2022-03-09T00:30:00Z,OFF
2021020917,2022-03-10,20212022,Scotiabank Arena,Toronto,TOR,ARI,4,5,38,23,3,away,22.0,5.0,0.0,0.0,1.0,0.0,38.0,4.0,0.0,0.0,0.0,0.0,0.783,0.895,0,0,2022-03-11T00:00:00Z,OFF
2021020932,2022-03-12,20212022,TD Garden,Boston,BOS,ARI,3,2,40,29,3,home,22.0,2.0,3.0,0.0,4.0,0.0,37.0,3.0,0.0,0.0,3.0,0.0,0.931,0.925,4,2,2022-03-13T00:00:00Z,OFF
2021020952,2022-03-14,20212022,Canadian Tire Centre,Ottawa,OTT,ARI,3,5,43,15,3,away,9.0,2.0,1.0,1.0,4.0,1.0,38.0,2.0,0.0,0.0,5.0,1.0,0.714,0.93,4,8,2022-03-14T23:30:00Z,OFF
2021020954,2022-03-15,20212022,Centre Bell,Montreal,MTL,ARI,3,6,39,19,3,away,16.0,4.0,0.0,0.0,2.0,1.0,37.0,2.0,0.0,0.0,2.0,1.0,0.722,0.923,8,6,2022-03-15T23:00:00Z,OFF
2021020991,2022-03-19,20212022,Gila River Arena,Glendale,ARI,PIT,1,4,21,49,3,away,40.0,3.0,1.0,0.0,7.0,0.0,19.0,1.0,1.0,0.0,1.0,0.0,0.938,0.952,6,4,2022-03-19T21:00:00Z,OFF
2021020999,2022-03-20,20212022,SAP Center at San Jose,San Jose,SJS,ARI,4,2,29,25,3,home,16.0,1.0,2.0,0.0,7.0,1.0,21.0,3.0,2.0,0.0,5.0,0.0,0.92,0.893,2,6,2022-03-20T23:00:00Z,OFF
2021021017,2022-03-22,20212022,Gila River Arena,Glendale,ARI,SEA,2,4,26,39,3,away,32.0,3.0,1.0,0.0,6.0,1.0,21.0,1.0,0.0,0.0,5.0,1.0,0.897,0.923,6,6,2022-03-23T02:00:00Z,OFF
2021021032,2022-03-25,20212022,Scotiabank Saddledome,Calgary,CGY,ARI,4,2,33,18,3,home,13.0,2.0,1.0,0.0,4.0,0.0,26.0,2.0,1.0,0.0,6.0,2.0,0.889,0.879,6,8,2022-03-26T01:00:00Z,OFF
2021021053,2022-03-27,20212022,Canada Life Centre,Winnipeg,WPG,ARI,2,1,40,29,3,home,29.0,1.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,1.0,0.0,0.966,0.95,0,4,2022-03-27T23:00:00Z,OFF
2021021057,2022-03-28,20212022,Rogers Place,Edmonton,EDM,ARI,6,1,42,32,3,home,26.0,0.0,0.0,0.0,6.0,1.0,29.0,5.0,1.0,0.0,12.0,1.0,0.969,0.857,10,8,2022-03-29T01:30:00Z,OFF
2021021072,2022-03-30,20212022,Gila River Arena,Glendale,ARI,SJS,5,2,24,41,3,home,38.0,1.0,0.0,0.0,3.0,1.0,22.0,4.0,1.0,0.0,0.0,0.0,0.951,0.826,4,2,2022-03-31T02:00:00Z,OFF
2021021105,2022-04-03,20212022,United Center,Chicago,CHI,ARI,2,3,31,35,3,away,34.0,2.0,0.0,0.0,1.0,1.0,27.0,1.0,0.0,0.0,4.0,1.0,0.914,0.935,4,6,2022-04-03T23:00:00Z,OFF
2021021111,2022-04-04,20212022,Enterprise Center,St. Louis,STL,ARI,5,1,29,22,3,home,21.0,1.0,0.0,0.0,1.0,0.0,24.0,3.0,3.0,1.0,2.0,1.0,0.955,0.828,4,4,2022-04-05T00:00:00Z,OFF
2021021134,2022-04-07,20212022,Gila River Arena,Glendale,ARI,VAN,1,5,28,32,3,away,25.0,3.0,3.0,0.0,4.0,2.0,22.0,1.0,1.0,0.0,5.0,0.0,0.844,0.964,4,6,2022-04-08T02:00:00Z,OFF
2021021153,2022-04-09,20212022,T-Mobile Arena,Paradise,VGK,ARI,6,1,39,30,3,home,28.0,1.0,0.0,0.0,2.0,0.0,38.0,6.0,0.0,0.0,1.0,0.0,0.967,0.846,2,6,2022-04-10T02:00:00Z,OFF
2021021176,2022-04-12,20212022,Gila River Arena,Glendale,ARI,NJD,2,6,21,38,3,away,27.0,6.0,1.0,0.0,10.0,0.0,16.0,1.0,0.0,0.0,5.0,1.0,0.842,0.905,12,10,2022-04-13T02:00:00Z,OFF
2021021192,2022-04-14,20212022,Rogers Arena,Vancouver,VAN,ARI,7,1,27,22,3,home,19.0,0.0,0.0,0.0,3.0,1.0,21.0,4.0,0.0,0.0,6.0,3.0,0.955,0.741,4,6,2022-04-15T02:00:00Z,OFF
2021021206,2022-04-16,20212022,Scotiabank Saddledome,Calgary,CGY,ARI,9,1,41,26,3,home,24.0,1.0,0.0,0.0,2.0,0.0,38.0,9.0,0.0,0.0,3.0,0.0,0.962,0.78,4,4,2022-04-17T02:00:00Z,OFF
2021021218,2022-04-18,20212022,Gila River Arena,Glendale,ARI,CAR,3,5,26,51,3,away,50.0,5.0,0.0,0.0,1.0,0.0,23.0,3.0,1.0,0.0,2.0,0.0,0.902,0.885,2,8,2022-04-19T02:00:00Z,OFF
2021021230,2022-04-20,20212022,Gila River Arena,Glendale,ARI,CHI,3,4,35,40,3,away,33.0,4.0,0.0,0.0,7.0,0.0,29.0,3.0,6.0,0.0,0.0,0.0,0.9,0.914,17,9,2022-04-21T02:00:00Z,OFF
2021021247,2022-04-22,20212022,Gila River Arena,Glendale,ARI,WSH,0,2,19,29,3,away,22.0,1.0,0.0,0.0,6.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.964,1.0,8,0,2022-04-23T02:30:00Z,OFF
2021021257,2022-04-23,20212022,Gila River Arena,Glendale,ARI,STL,4,5,20,33,3,away,30.0,4.0,1.0,0.0,2.0,1.0,19.0,4.0,1.0,0.0,0.0,0.0,0.848,0.8,8,4,2022-04-24T02:00:00Z,OFF
2021021282,2022-04-26,20212022,Xcel Energy Center,St. Paul,MIN,ARI,3,5,38,26,3,away,19.0,3.0,2.0,0.0,4.0,1.0,33.0,3.0,0.0,0.0,5.0,0.0,0.84,0.921,14,12,2022-04-27T00:00:00Z,OFF
2021021287,2022-04-27,20212022,American Airlines Center,Dallas,DAL,ARI,3,4,29,37,3,away,31.0,3.0,0.0,0.0,6.0,1.0,18.0,2.0,2.0,0.0,9.0,1.0,0.892,0.897,6,8,2022-04-28T00:30:00Z,OFF
2021021311,2022-04-29,20212022,Gila River Arena,Glendale,ARI,NSH,5,4,27,33,3,home,29.0,4.0,0.0,0.0,4.0,0.0,21.0,5.0,0.0,0.0,6.0,0.0,0.879,0.815,9,11,2022-04-30T02:30:00Z,OFF
2021010004,2021-09-26,20212022,Capital One Arena,Washington,WSH,BOS,2,3,31,23,3,away,20.0,2.0,1.0,0.0,2.0,0.0,21.0,2.0,2.0,0.0,8.0,0.0,0.913,0.935,14,10,2021-09-26T21:00:00Z,FINAL
2021010017,2021-09-28,20212022,Madison Square Garden,New York,NYR,BOS,3,2,21,28,3,home,21.0,2.0,1.0,0.0,6.0,0.0,19.0,3.0,0.0,0.0,2.0,0.0,0.929,0.857,10,10,2021-09-28T23:00:00Z,FINAL
2021010033,2021-09-30,20212022,TD Garden,Boston,BOS,PHI,4,2,24,18,3,home,13.0,0.0,1.0,0.0,4.0,2.0,16.0,2.0,1.0,0.0,7.0,2.0,0.889,0.833,12,10,2021-09-30T23:30:00Z,FINAL
2021010051,2021-10-02,20212022,TD Garden,Boston,BOS,NYR,3,4,36,19,3,away,14.0,2.0,4.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,6.0,1.0,0.789,0.917,4,6,2021-10-02T23:00:00Z,FINAL
2021010059,2021-10-04,20212022,Wells Fargo Center,Philadelphia,PHI,BOS,2,1,36,25,3,home,21.0,0.0,0.0,0.0,4.0,1.0,24.0,1.0,0.0,0.0,12.0,1.0,0.96,0.944,9,15,2021-10-04T23:00:00Z,FINAL
2021010076,2021-10-06,20212022,TD Garden,Boston,BOS,WSH,3,4,36,30,3,away,24.0,3.0,0.0,0.0,6.0,1.0,30.0,3.0,2.0,0.0,4.0,0.0,0.867,0.917,14,6,2021-10-06T23:00:00Z,FINAL
2021020020,2021-10-16,20212022,TD Garden,Boston,BOS,DAL,3,1,40,28,3,home,16.0,1.0,1.0,0.0,11.0,0.0,33.0,2.0,3.0,0.0,3.0,0.0,0.964,0.949,12,8,2021-10-16T23:00:00Z,OFF
2021020050,2021-10-20,20212022,Wells Fargo Center,Philadelphia,PHI,BOS,6,3,25,40,3,home,38.0,3.0,2.0,0.0,0.0,0.0,22.0,4.0,1.0,0.0,1.0,1.0,0.925,0.792,2,4,2021-10-20T23:30:00Z,OFF
2021020062,2021-10-22,20212022,KeyBank Center,Buffalo,BUF,BOS,1,4,36,26,3,away,21.0,2.0,1.0,0.0,3.0,1.0,31.0,1.0,1.0,0.0,4.0,0.0,0.88,0.972,4,8,2021-10-22T23:00:00Z,OFF
2021020079,2021-10-24,20212022,TD Garden,Boston,BOS,SJS,4,3,34,26,3,home,20.0,3.0,1.0,0.0,5.0,0.0,28.0,3.0,1.0,0.0,5.0,1.0,0.885,0.882,11,13,2021-10-24T17:00:00Z,OFF
2021020097,2021-10-27,20212022,FLA Live Arena,Sunrise,FLA,BOS,4,1,27,31,3,home,26.0,1.0,0.0,0.0,5.0,0.0,25.0,3.0,1.0,0.0,0.0,0.0,0.968,0.885,4,2,2021-10-27T23:00:00Z,OFF
2021020104,2021-10-28,20212022,PNC Arena,Raleigh,CAR,BOS,3,0,24,33,3,home,31.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0,4.0,1.0,1.0,0.913,12,10,2021-10-28T23:00:00Z,OFF
2021020117,2021-10-30,20212022,TD Garden,Boston,BOS,FLA,3,2,33,35,3,home,33.0,1.0,1.0,0.0,1.0,1.0,27.0,1.0,0.0,0.0,6.0,1.0,0.943,0.939,2,6,2021-10-30T23:00:00Z,OFF
2021020148,2021-11-04,20212022,TD Garden,Boston,BOS,DET,5,1,37,15,3,home,12.0,0.0,1.0,0.0,2.0,1.0,28.0,1.0,2.0,1.0,7.0,3.0,0.933,0.865,10,12,2021-11-04T23:00:00Z,OFF
2021020163,2021-11-06,20212022,Scotiabank Arena,Toronto,TOR,BOS,5,2,36,44,3,home,39.0,1.0,1.0,0.0,4.0,1.0,27.0,2.0,1.0,0.0,7.0,2.0,0.955,0.886,6,8,2021-11-06T23:00:00Z,OFF
2021020182,2021-11-09,20212022,TD Garden,Boston,BOS,OTT,3,2,36,27,3,home,17.0,2.0,2.0,0.0,8.0,0.0,32.0,2.0,1.0,0.0,3.0,1.0,0.926,0.917,19,13,2021-11-10T00:00:00Z,OFF
2021020195,2021-11-11,20212022,TD Garden,Boston,BOS,EDM,3,5,29,28,3,away,21.0,5.0,3.0,0.0,4.0,0.0,23.0,3.0,0.0,0.0,6.0,0.0,0.821,0.897,4,6,2021-11-12T00:00:00Z,OFF
2021020215,2021-11-13,20212022,Prudential Center,Newark,NJD,BOS,2,5,29,36,3,away,29.0,3.0,2.0,0.0,4.0,1.0,28.0,2.0,0.0,0.0,1.0,0.0,0.886,0.931,6,6,2021-11-13T18:00:00Z,OFF
2021020224,2021-11-14,20212022,TD Garden,Boston,BOS,MTL,5,2,41,29,3,home,27.0,2.0,2.0,0.0,0.0,0.0,34.0,3.0,1.0,0.0,5.0,1.0,0.931,0.9,2,18,2021-11-15T00:00:00Z,OFF
2021020267,2021-11-20,20212022,Wells Fargo Center,Philadelphia,PHI,BOS,2,5,31,44,3,away,36.0,5.0,1.0,0.0,7.0,0.0,25.0,1.0,1.0,0.0,5.0,1.0,0.886,0.935,11,17,2021-11-21T00:00:00Z,OFF
2021020274,2021-11-21,20212022,TD Garden,Boston,BOS,CGY,0,4,28,32,3,away,23.0,3.0,4.0,1.0,5.0,0.0,23.0,0.0,0.0,0.0,5.0,0.0,0.875,1.0,4,6,2021-11-22T00:00:00Z,OFF
2021020290,2021-11-24,20212022,KeyBank Center,Buffalo,BUF,BOS,1,5,25,47,3,away,37.0,3.0,1.0,0.0,9.0,2.0,24.0,1.0,0.0,0.0,1.0,0.0,0.894,0.96,22,7,2021-11-25T00:00:00Z,OFF
2021020304,2021-11-26,20212022,TD Garden,Boston,BOS,NYR,2,5,36,31,3,away,26.0,4.0,1.0,0.0,3.0,0.0,28.0,2.0,0.0,0.0,8.0,0.0,0.867,0.944,16,18,2021-11-26T18:00:00Z,OFF
2021020326,2021-11-28,20212022,TD Garden,Boston,BOS,VAN,3,2,42,38,3,home,26.0,1.0,1.0,0.0,11.0,1.0,36.0,1.0,0.0,0.0,6.0,2.0,0.947,0.929,8,6,2021-11-29T00:00:00Z,OFF
2021020337,2021-11-30,20212022,TD Garden,Boston,BOS,DET,1,2,42,16,3,away,14.0,2.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,8.0,1.0,0.875,0.976,4,8,2021-12-01T00:00:00Z,OFF
2021020358,2021-12-02,20212022,Bridgestone Arena,Nashville,NSH,BOS,0,2,42,33,3,away,25.0,1.0,0.0,0.0,8.0,1.0,36.0,0.0,1.0,0.0,5.0,0.0,0.939,1.0,10,4,2021-12-03T01:00:00Z,OFF
2021020367,2021-12-04,20212022,TD Garden,Boston,BOS,TBL,2,3,39,25,3,away,22.0,2.0,1.0,1.0,2.0,0.0,37.0,2.0,1.0,0.0,1.0,0.0,0.88,0.949,4,2,2021-12-05T00:00:00Z,OFF
2021020400,2021-12-08,20212022,Rogers Arena,Vancouver,VAN,BOS,2,1,32,36,3,home,29.0,0.0,0.0,0.0,7.0,1.0,28.0,0.0,1.0,0.0,3.0,1.0,0.972,0.969,8,8,2021-12-09T02:00:00Z,OFF
2021020408,2021-12-09,20212022,Rogers Place,Edmonton,EDM,BOS,2,3,43,30,3,away,27.0,1.0,1.0,1.0,2.0,1.0,31.0,0.0,2.0,0.0,10.0,2.0,0.9,0.953,8,12,2021-12-10T02:00:00Z,OFF
2021020425,2021-12-11,20212022,Scotiabank Saddledome,Calgary,CGY,BOS,2,4,42,27,3,away,25.0,4.0,1.0,0.0,1.0,0.0,29.0,1.0,2.0,0.0,11.0,1.0,0.852,0.952,4,10,2021-12-12T03:00:00Z,OFF
2021020437,2021-12-14,20212022,TD Garden,Boston,BOS,VGK,1,4,24,25,3,away,23.0,3.0,1.0,0.0,1.0,1.0,21.0,1.0,0.0,0.0,3.0,0.0,0.84,0.958,2,2,2021-12-15T00:00:00Z,OFF
2021020458,2021-12-16,20212022,UBS Arena,Elmont,NYI,BOS,3,1,28,41,3,home,38.0,1.0,1.0,0.0,2.0,0.0,17.0,1.0,4.0,0.0,6.0,1.0,0.976,0.926,11,15,2021-12-17T00:30:00Z,OFF
2021020471,2022-04-24,20212022,Centre Bell,Montreal,MTL,BOS,3,5,26,42,3,away,41.0,4.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,9.0,2.0,0.902,0.885,8,14,2022-04-24T23:00:00Z,OFF
2021020481,2022-02-19,20212022,Canadian Tire Centre,Ottawa,OTT,BOS,2,3,31,33,3,away,32.0,3.0,1.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,2.0,0.0,0.909,0.935,6,10,2022-02-20T00:00:00Z,OFF
2021020494,2022-02-10,20212022,TD Garden,Boston,BOS,CAR,0,6,34,43,3,away,25.0,4.0,5.0,0.0,13.0,2.0,28.0,0.0,0.0,0.0,6.0,0.0,0.86,1.0,13,15,2022-02-11T00:00:00Z,OFF
2021020508,2022-02-21,20212022,TD Garden,Boston,BOS,COL,5,1,45,29,3,home,25.0,0.0,1.0,0.0,3.0,1.0,34.0,4.0,0.0,0.0,11.0,1.0,0.966,0.889,8,6,2022-02-21T18:00:00Z,OFF
2021020523,2022-02-08,20212022,TD Garden,Boston,BOS,PIT,2,4,45,25,3,away,17.0,2.0,2.0,0.0,5.0,1.0,42.0,1.0,0.0,0.0,3.0,1.0,0.875,0.956,20,6,2022-02-09T00:00:00Z,OFF
2021020543,2022-02-12,20212022,Canadian Tire Centre,Ottawa,OTT,BOS,0,2,30,37,3,away,30.0,2.0,1.0,0.0,6.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.946,1.0,6,6,2022-02-12T17:30:00Z,OFF
2021020566,2022-01-01,20212022,TD Garden,Boston,BOS,BUF,4,3,41,22,3,home,15.0,2.0,1.0,0.0,6.0,1.0,33.0,4.0,0.0,0.0,8.0,0.0,0.864,0.902,8,8,2022-01-01T18:00:00Z,OFF
2021020575,2022-01-02,20212022,Little Caesars Arena,Detroit,DET,BOS,1,5,24,37,3,away,30.0,5.0,2.0,0.0,5.0,0.0,19.0,1.0,1.0,0.0,4.0,0.0,0.865,0.958,15,15,2022-01-02T18:00:00Z,OFF
